"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"2603","47.095791","192.168.137.185","91.199.81.164","UDP","86","47935  >  5056 Len=44","Jul  6, 2023 08:27:17.628582000 Hora oficial do Brasil","0.022418000"
"2604","47.119447","91.199.81.10","192.168.137.185","UDP","204","5056  >  46593 Len=162","Jul  6, 2023 08:27:17.652238000 Hora oficial do Brasil","0.023656000"
"2605","47.181038","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:17.713829000 Hora oficial do Brasil","0.061591000"
"2606","47.192555","192.168.137.185","91.199.81.10","UDP","187","46593  >  5056 Len=145","Jul  6, 2023 08:27:17.725346000 Hora oficial do Brasil","0.011517000"
"2607","47.198562","91.199.81.164","192.168.137.185","UDP","74","5056  >  47935 Len=32","Jul  6, 2023 08:27:17.731353000 Hora oficial do Brasil","0.006007000"
"2608","47.307782","91.199.81.10","192.168.137.185","UDP","204","5056  >  46593 Len=162","Jul  6, 2023 08:27:17.840573000 Hora oficial do Brasil","0.109220000"
"2609","47.317489","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:17.850280000 Hora oficial do Brasil","0.009707000"
"2610","47.372113","192.168.137.185","91.199.81.10","UDP","187","46593  >  5056 Len=145","Jul  6, 2023 08:27:17.904904000 Hora oficial do Brasil","0.054624000"
"2611","47.497208","91.199.81.10","192.168.137.185","UDP","204","5056  >  46593 Len=162","Jul  6, 2023 08:27:18.029999000 Hora oficial do Brasil","0.125095000"
"2612","47.511551","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:18.044342000 Hora oficial do Brasil","0.014343000"
"2613","47.552832","192.168.137.185","91.199.81.10","UDP","187","46593  >  5056 Len=145","Jul  6, 2023 08:27:18.085623000 Hora oficial do Brasil","0.041281000"
"2614","47.655454","91.199.81.10","192.168.137.185","UDP","204","5056  >  46593 Len=162","Jul  6, 2023 08:27:18.188245000 Hora oficial do Brasil","0.102622000"
"2615","47.701825","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:18.234616000 Hora oficial do Brasil","0.046371000"
"2616","47.714795","192.168.137.185","91.199.81.10","UDP","187","46593  >  5056 Len=145","Jul  6, 2023 08:27:18.247586000 Hora oficial do Brasil","0.012970000"
"2617","47.838845","91.199.81.10","192.168.137.185","UDP","204","5056  >  46593 Len=162","Jul  6, 2023 08:27:18.371636000 Hora oficial do Brasil","0.124050000"
"2618","47.842796","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:18.375587000 Hora oficial do Brasil","0.003951000"
"2619","47.938689","192.168.137.185","91.199.81.10","UDP","187","46593  >  5056 Len=145","Jul  6, 2023 08:27:18.471480000 Hora oficial do Brasil","0.095893000"
"2620","47.947700","192.168.137.185","52.151.239.148","TCP","1494","49556  >  443 [ACK] Seq=28731 Ack=32886 Win=96768 Len=1428 TSval=490974682 TSecr=1590338017 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:27:18.480491000 Hora oficial do Brasil","0.009011000"
"2621","47.947700","192.168.137.185","52.151.239.148","TLSv1.2","590","Application Data","Jul  6, 2023 08:27:18.480491000 Hora oficial do Brasil","0.000000000"
"2622","47.947700","192.168.137.185","52.151.239.148","TCP","1494","49570  >  443 [ACK] Seq=12398 Ack=23487 Win=96768 Len=1428 TSval=490974682 TSecr=3771513886 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:27:18.480491000 Hora oficial do Brasil","0.000000000"
"2623","47.947700","192.168.137.185","52.151.239.148","TLSv1.2","575","Application Data","Jul  6, 2023 08:27:18.480491000 Hora oficial do Brasil","0.000000000"
"2624","47.947700","192.168.137.185","52.151.239.148","TCP","1494","43644  >  443 [ACK] Seq=37657 Ack=186477 Win=99840 Len=1428 TSval=490974683 TSecr=3891217926 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:27:18.480491000 Hora oficial do Brasil","0.000000000"
"2625","47.947700","192.168.137.185","52.151.239.148","TLSv1.2","599","Application Data","Jul  6, 2023 08:27:18.480491000 Hora oficial do Brasil","0.000000000"
"2626","47.948105","192.168.137.185","52.151.239.148","TCP","1494","43652  >  443 [ACK] Seq=4421 Ack=6751 Win=82944 Len=1428 TSval=490974683 TSecr=3914668933 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:27:18.480896000 Hora oficial do Brasil","0.000405000"
"2627","47.948105","192.168.137.185","52.151.239.148","TLSv1.2","577","Application Data","Jul  6, 2023 08:27:18.480896000 Hora oficial do Brasil","0.000000000"
"2629","48.046233","91.199.81.10","192.168.137.185","UDP","204","5056  >  46593 Len=162","Jul  6, 2023 08:27:18.579024000 Hora oficial do Brasil","0.030496000"
"2630","48.059074","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:18.591865000 Hora oficial do Brasil","0.012841000"
"2631","48.110284","52.151.239.148","192.168.137.185","TCP","66","443  >  49556 [ACK] Seq=32886 Ack=30683 Win=68608 Len=0 TSval=1590345618 TSecr=490974682","Jul  6, 2023 08:27:18.643075000 Hora oficial do Brasil","0.051210000"
"2632","48.111255","52.151.239.148","192.168.137.185","TCP","66","443  >  43644 [ACK] Seq=186477 Ack=39618 Win=83968 Len=0 TSval=3891219434 TSecr=490974683","Jul  6, 2023 08:27:18.644046000 Hora oficial do Brasil","0.000971000"
"2633","48.111431","52.151.239.148","192.168.137.185","TCP","66","443  >  43652 [ACK] Seq=6751 Ack=6360 Win=64512 Len=0 TSval=3914681731 TSecr=490974683","Jul  6, 2023 08:27:18.644222000 Hora oficial do Brasil","0.000176000"
"2634","48.112202","52.151.239.148","192.168.137.185","TCP","66","443  >  49570 [ACK] Seq=23487 Ack=14335 Win=64512 Len=0 TSval=3771521638 TSecr=490974682","Jul  6, 2023 08:27:18.644993000 Hora oficial do Brasil","0.000771000"
"2635","48.117368","52.151.239.148","192.168.137.185","TLSv1.2","1017","Application Data","Jul  6, 2023 08:27:18.650159000 Hora oficial do Brasil","0.005166000"
"2636","48.119700","192.168.137.185","52.151.239.148","TCP","66","43652  >  443 [ACK] Seq=6360 Ack=7702 Win=86016 Len=0 TSval=490974856 TSecr=3914681737","Jul  6, 2023 08:27:18.652491000 Hora oficial do Brasil","0.002332000"
"2637","48.121361","52.151.239.148","192.168.137.185","TLSv1.2","664","Application Data","Jul  6, 2023 08:27:18.654152000 Hora oficial do Brasil","0.001661000"
"2638","48.124502","52.151.239.148","192.168.137.185","TLSv1.2","1331","Application Data","Jul  6, 2023 08:27:18.657293000 Hora oficial do Brasil","0.003141000"
"2639","48.124518","192.168.137.185","52.151.239.148","TCP","66","43644  >  443 [ACK] Seq=39618 Ack=187075 Win=99328 Len=0 TSval=490974860 TSecr=3891219445","Jul  6, 2023 08:27:18.657309000 Hora oficial do Brasil","0.000016000"
"2640","48.125325","52.151.239.148","192.168.137.185","TLSv1.2","961","Application Data","Jul  6, 2023 08:27:18.658116000 Hora oficial do Brasil","0.000807000"
"2641","48.126846","192.168.137.185","52.151.239.148","TCP","66","49570  >  443 [ACK] Seq=14335 Ack=24752 Win=96768 Len=0 TSval=490974863 TSecr=3771521650","Jul  6, 2023 08:27:18.659637000 Hora oficial do Brasil","0.001521000"
"2642","48.128121","192.168.137.185","52.151.239.148","TCP","66","49556  >  443 [ACK] Seq=30683 Ack=33781 Win=96768 Len=0 TSval=490974864 TSecr=1590345633","Jul  6, 2023 08:27:18.660912000 Hora oficial do Brasil","0.001275000"
"2643","48.169243","192.168.137.185","91.199.81.10","UDP","181","46593  >  5056 Len=139","Jul  6, 2023 08:27:18.702034000 Hora oficial do Brasil","0.041122000"
"2644","48.176755","192.168.137.185","52.151.239.148","TCP","1494","49556  >  443 [ACK] Seq=30683 Ack=33781 Win=96768 Len=1428 TSval=490974913 TSecr=1590345633 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:27:18.709546000 Hora oficial do Brasil","0.007512000"
"2645","48.176755","192.168.137.185","52.151.239.148","TLSv1.2","579","Application Data","Jul  6, 2023 08:27:18.709546000 Hora oficial do Brasil","0.000000000"
"2646","48.211536","91.199.81.164","192.168.137.185","UDP","66","5056  >  47935 Len=24","Jul  6, 2023 08:27:18.744327000 Hora oficial do Brasil","0.034781000"
"2647","48.229348","192.168.137.185","91.199.81.164","UDP","86","47935  >  5056 Len=44","Jul  6, 2023 08:27:18.762139000 Hora oficial do Brasil","0.017812000"
"2648","48.282603","91.199.81.10","192.168.137.185","UDP","198","5056  >  46593 Len=156","Jul  6, 2023 08:27:18.815394000 Hora oficial do Brasil","0.053255000"
"2649","48.310772","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:18.843563000 Hora oficial do Brasil","0.028169000"
"2650","48.335742","91.199.81.164","192.168.137.185","UDP","74","5056  >  47935 Len=32","Jul  6, 2023 08:27:18.868533000 Hora oficial do Brasil","0.024970000"
"2651","48.339674","52.151.239.148","192.168.137.185","TCP","66","443  >  49556 [ACK] Seq=33781 Ack=32624 Win=72704 Len=0 TSval=1590345847 TSecr=490974913","Jul  6, 2023 08:27:18.872465000 Hora oficial do Brasil","0.003932000"
"2652","48.350814","52.151.239.148","192.168.137.185","TLSv1.2","665","Application Data","Jul  6, 2023 08:27:18.883605000 Hora oficial do Brasil","0.011140000"
"2653","48.354182","192.168.137.185","52.151.239.148","TCP","66","49556  >  443 [ACK] Seq=32624 Ack=34380 Win=96768 Len=0 TSval=490975090 TSecr=1590345858","Jul  6, 2023 08:27:18.886973000 Hora oficial do Brasil","0.003368000"
"2654","48.360873","192.168.137.185","91.199.81.10","UDP","232","46593  >  5056 Len=190","Jul  6, 2023 08:27:18.893664000 Hora oficial do Brasil","0.006691000"
"2655","48.466037","91.199.81.10","192.168.137.185","UDP","249","5056  >  46593 Len=207","Jul  6, 2023 08:27:18.998828000 Hora oficial do Brasil","0.105164000"
"2656","48.506492","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:19.039283000 Hora oficial do Brasil","0.040455000"
"2657","48.513931","192.168.137.185","91.199.81.10","UDP","248","46593  >  5056 Len=206","Jul  6, 2023 08:27:19.046722000 Hora oficial do Brasil","0.007439000"
"2658","48.628350","91.199.81.10","192.168.137.185","UDP","265","5056  >  46593 Len=223","Jul  6, 2023 08:27:19.161141000 Hora oficial do Brasil","0.114419000"
"2659","48.644729","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:19.177520000 Hora oficial do Brasil","0.016379000"
"2660","48.704753","192.168.137.185","91.199.81.10","UDP","232","46593  >  5056 Len=190","Jul  6, 2023 08:27:19.237544000 Hora oficial do Brasil","0.060024000"
"2661","48.817717","91.199.81.10","192.168.137.185","UDP","249","5056  >  46593 Len=207","Jul  6, 2023 08:27:19.350508000 Hora oficial do Brasil","0.112964000"
"2662","48.839035","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:19.371826000 Hora oficial do Brasil","0.021318000"
"2663","48.890348","192.168.137.185","20.120.122.254","TCP","1494","39094  >  443 [ACK] Seq=8272 Ack=8076 Win=89088 Len=1428 TSval=1925828105 TSecr=1266474367 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:27:19.423139000 Hora oficial do Brasil","0.051313000"
"2664","48.890348","192.168.137.185","20.120.122.254","TLSv1.2","572","Application Data","Jul  6, 2023 08:27:19.423139000 Hora oficial do Brasil","0.000000000"
"2665","49.054071","20.120.122.254","192.168.137.185","TCP","66","443  >  39094 [ACK] Seq=8076 Ack=10206 Win=64512 Len=0 TSval=1266476453 TSecr=1925828105","Jul  6, 2023 08:27:19.586862000 Hora oficial do Brasil","0.163723000"
"2666","49.073231","20.120.122.254","192.168.137.185","TLSv1.2","869","Application Data","Jul  6, 2023 08:27:19.606022000 Hora oficial do Brasil","0.019160000"
"2667","49.077044","192.168.137.185","20.120.122.254","TCP","66","39094  >  443 [ACK] Seq=10206 Ack=8879 Win=91648 Len=0 TSval=1925828291 TSecr=1266476472","Jul  6, 2023 08:27:19.609835000 Hora oficial do Brasil","0.003813000"
"2668","49.095013","192.168.137.185","91.199.81.10","UDP","232","46593  >  5056 Len=190","Jul  6, 2023 08:27:19.627804000 Hora oficial do Brasil","0.017969000"
"2669","49.211431","91.199.81.10","192.168.137.185","UDP","249","5056  >  46593 Len=207","Jul  6, 2023 08:27:19.744222000 Hora oficial do Brasil","0.116418000"
"2670","49.229166","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:19.761957000 Hora oficial do Brasil","0.017735000"
"2671","49.335649","91.199.81.164","192.168.137.185","UDP","66","5056  >  47935 Len=24","Jul  6, 2023 08:27:19.868440000 Hora oficial do Brasil","0.106483000"
"2672","49.350912","192.168.137.185","91.199.81.10","UDP","270","46593  >  5056 Len=228","Jul  6, 2023 08:27:19.883703000 Hora oficial do Brasil","0.015263000"
"2673","49.395385","192.168.137.185","91.199.81.164","UDP","86","47935  >  5056 Len=44","Jul  6, 2023 08:27:19.928176000 Hora oficial do Brasil","0.044473000"
"2674","49.461903","91.199.81.10","192.168.137.185","UDP","267","5056  >  46593 Len=225","Jul  6, 2023 08:27:19.994694000 Hora oficial do Brasil","0.066518000"
"2675","49.498770","192.168.137.185","91.199.81.10","UDP","270","46593  >  5056 Len=228","Jul  6, 2023 08:27:20.031561000 Hora oficial do Brasil","0.036867000"
"2676","49.509956","91.199.81.164","192.168.137.185","UDP","74","5056  >  47935 Len=32","Jul  6, 2023 08:27:20.042747000 Hora oficial do Brasil","0.011186000"
"2677","49.537043","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:20.069834000 Hora oficial do Brasil","0.027087000"
"2678","49.562682","192.168.137.185","91.199.81.10","UDP","232","46593  >  5056 Len=190","Jul  6, 2023 08:27:20.095473000 Hora oficial do Brasil","0.025639000"
"2679","49.602130","91.199.81.10","192.168.137.185","UDP","94","5056  >  46593 Len=52","Jul  6, 2023 08:27:20.134921000 Hora oficial do Brasil","0.039448000"
"2680","49.683274","91.199.81.10","192.168.137.185","UDP","249","5056  >  46593 Len=207","Jul  6, 2023 08:27:20.216065000 Hora oficial do Brasil","0.081144000"
"2681","49.730558","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:20.263349000 Hora oficial do Brasil","0.047284000"
"2682","49.768324","192.168.137.185","91.199.81.10","UDP","181","46593  >  5056 Len=139","Jul  6, 2023 08:27:20.301115000 Hora oficial do Brasil","0.037766000"
"2683","49.877683","91.199.81.10","192.168.137.185","UDP","198","5056  >  46593 Len=156","Jul  6, 2023 08:27:20.410474000 Hora oficial do Brasil","0.109359000"
"2684","49.892383","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:20.425174000 Hora oficial do Brasil","0.014700000"
"2685","49.932773","192.168.137.185","91.199.81.10","UDP","232","46593  >  5056 Len=190","Jul  6, 2023 08:27:20.465564000 Hora oficial do Brasil","0.040390000"
"2686","50.051029","91.199.81.10","192.168.137.185","UDP","249","5056  >  46593 Len=207","Jul  6, 2023 08:27:20.583820000 Hora oficial do Brasil","0.118256000"
"2687","50.064213","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:20.597004000 Hora oficial do Brasil","0.013184000"
"2688","50.112696","192.168.137.185","91.199.81.10","UDP","345","46593  >  5056 Len=303","Jul  6, 2023 08:27:20.645487000 Hora oficial do Brasil","0.048483000"
"2690","50.226330","91.199.81.10","192.168.137.185","UDP","385","5056  >  46593 Len=343","Jul  6, 2023 08:27:20.759121000 Hora oficial do Brasil","0.002170000"
"2691","50.340836","192.168.137.185","91.199.81.10","UDP","114","46593  >  5056 Len=72","Jul  6, 2023 08:27:20.873627000 Hora oficial do Brasil","0.114506000"
"2692","50.507994","192.168.137.185","91.199.81.10","UDP","127","46593  >  5056 Len=85","Jul  6, 2023 08:27:21.040785000 Hora oficial do Brasil","0.167158000"
"2693","50.522823","91.199.81.164","192.168.137.185","UDP","66","5056  >  47935 Len=24","Jul  6, 2023 08:27:21.055614000 Hora oficial do Brasil","0.014829000"
"2694","50.583222","192.168.137.185","91.199.81.164","UDP","86","47935  >  5056 Len=44","Jul  6, 2023 08:27:21.116013000 Hora oficial do Brasil","0.060399000"
"2695","50.618084","91.199.81.10","192.168.137.185","UDP","144","5056  >  46593 Len=102","Jul  6, 2023 08:27:21.150875000 Hora oficial do Brasil","0.034862000"
"2696","50.641102","192.168.137.185","91.199.81.10","UDP","252","46593  >  5056 Len=210","Jul  6, 2023 08:27:21.173893000 Hora oficial do Brasil","0.023018000"
"2697","50.710222","91.199.81.164","192.168.137.185","UDP","74","5056  >  47935 Len=32","Jul  6, 2023 08:27:21.243013000 Hora oficial do Brasil","0.069120000"
"2698","50.744267","91.199.81.10","192.168.137.185","UDP","249","5056  >  46593 Len=207","Jul  6, 2023 08:27:21.277058000 Hora oficial do Brasil","0.034045000"
"2699","50.778499","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:21.311290000 Hora oficial do Brasil","0.034232000"
"2700","50.808457","192.168.137.185","91.199.81.10","UDP","226","46593  >  5056 Len=184","Jul  6, 2023 08:27:21.341248000 Hora oficial do Brasil","0.029958000"
"2701","50.916671","91.199.81.10","192.168.137.185","UDP","243","5056  >  46593 Len=201","Jul  6, 2023 08:27:21.449462000 Hora oficial do Brasil","0.108214000"
"2702","51.006616","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:21.539407000 Hora oficial do Brasil","0.089945000"
"2703","51.037336","192.168.137.185","91.199.81.10","UDP","282","46593  >  5056 Len=240","Jul  6, 2023 08:27:21.570127000 Hora oficial do Brasil","0.030720000"
"2704","51.169167","91.199.81.10","192.168.137.185","UDP","348","5056  >  46593 Len=306","Jul  6, 2023 08:27:21.701958000 Hora oficial do Brasil","0.131831000"
"2705","51.211895","192.168.137.185","91.199.81.10","UDP","114","46593  >  5056 Len=72","Jul  6, 2023 08:27:21.744686000 Hora oficial do Brasil","0.042728000"
"2706","51.218488","192.168.137.185","91.199.81.10","UDP","232","46593  >  5056 Len=190","Jul  6, 2023 08:27:21.751279000 Hora oficial do Brasil","0.006593000"
"2707","51.329431","91.199.81.10","192.168.137.185","UDP","249","5056  >  46593 Len=207","Jul  6, 2023 08:27:21.862222000 Hora oficial do Brasil","0.110943000"
"2708","51.346735","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:21.879526000 Hora oficial do Brasil","0.017304000"
"2709","51.382489","192.168.137.185","91.199.81.10","UDP","232","46593  >  5056 Len=190","Jul  6, 2023 08:27:21.915280000 Hora oficial do Brasil","0.035754000"
"2710","51.487811","91.199.81.10","192.168.137.185","UDP","249","5056  >  46593 Len=207","Jul  6, 2023 08:27:22.020602000 Hora oficial do Brasil","0.105322000"
"2711","51.513158","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:22.045949000 Hora oficial do Brasil","0.025347000"
"2712","51.547752","192.168.137.185","91.199.81.10","UDP","187","46593  >  5056 Len=145","Jul  6, 2023 08:27:22.080543000 Hora oficial do Brasil","0.034594000"
"2713","51.661061","91.199.81.10","192.168.137.185","UDP","204","5056  >  46593 Len=162","Jul  6, 2023 08:27:22.193852000 Hora oficial do Brasil","0.113309000"
"2714","51.681028","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:22.213819000 Hora oficial do Brasil","0.019967000"
"2715","51.683030","91.199.81.164","192.168.137.185","UDP","66","5056  >  47935 Len=24","Jul  6, 2023 08:27:22.215821000 Hora oficial do Brasil","0.002002000"
"2716","51.711996","192.168.137.185","91.199.81.10","UDP","181","46593  >  5056 Len=139","Jul  6, 2023 08:27:22.244787000 Hora oficial do Brasil","0.028966000"
"2717","51.734707","192.168.137.185","91.199.81.164","UDP","74","47935  >  5056 Len=32","Jul  6, 2023 08:27:22.267498000 Hora oficial do Brasil","0.022711000"
"2718","51.804051","192.168.137.185","91.199.81.164","UDP","66","47935  >  5056 Len=24","Jul  6, 2023 08:27:22.336842000 Hora oficial do Brasil","0.069344000"
"2719","51.821342","91.199.81.10","192.168.137.185","UDP","198","5056  >  46593 Len=156","Jul  6, 2023 08:27:22.354133000 Hora oficial do Brasil","0.017291000"
"2720","51.848538","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:22.381329000 Hora oficial do Brasil","0.027196000"
"2721","51.913995","192.168.137.185","91.199.81.10","UDP","905","46593  >  5056 Len=863","Jul  6, 2023 08:27:22.446786000 Hora oficial do Brasil","0.065457000"
"2722","51.919469","91.199.81.164","192.168.137.185","UDP","74","5056  >  47935 Len=32","Jul  6, 2023 08:27:22.452260000 Hora oficial do Brasil","0.005474000"
"2723","51.985575","192.168.137.185","44.205.73.18","TLSv1.2","378","Application Data","Jul  6, 2023 08:27:22.518366000 Hora oficial do Brasil","0.066106000"
"2724","51.985575","192.168.137.185","44.205.73.18","TCP","1514","40582  >  443 [ACK] Seq=8525 Ack=6431 Win=91648 Len=1448 TSval=2596562646 TSecr=3915545639 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:27:22.518366000 Hora oficial do Brasil","0.000000000"
"2725","51.985575","192.168.137.185","44.205.73.18","TCP","1514","40582  >  443 [PSH, ACK] Seq=9973 Ack=6431 Win=91648 Len=1448 TSval=2596562646 TSecr=3915545639 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:27:22.518366000 Hora oficial do Brasil","0.000000000"
"2726","51.988529","192.168.137.185","44.205.73.18","TLSv1.2","1514","Application Data, Application Data","Jul  6, 2023 08:27:22.521320000 Hora oficial do Brasil","0.002954000"
"2727","51.988529","192.168.137.185","44.205.73.18","TCP","1514","40582  >  443 [PSH, ACK] Seq=12869 Ack=6431 Win=91648 Len=1448 TSval=2596562647 TSecr=3915545639 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:27:22.521320000 Hora oficial do Brasil","0.000000000"
"2728","51.988529","192.168.137.185","44.205.73.18","TCP","1514","40582  >  443 [ACK] Seq=14317 Ack=6431 Win=91648 Len=1448 TSval=2596562647 TSecr=3915545639 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:27:22.521320000 Hora oficial do Brasil","0.000000000"
"2729","51.988529","192.168.137.185","44.205.73.18","TLSv1.2","1514","Application Data, Application Data","Jul  6, 2023 08:27:22.521320000 Hora oficial do Brasil","0.000000000"
"2730","51.988529","192.168.137.185","44.205.73.18","TCP","1514","40582  >  443 [PSH, ACK] Seq=17213 Ack=6431 Win=91648 Len=1448 TSval=2596562648 TSecr=3915545639 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:27:22.521320000 Hora oficial do Brasil","0.000000000"
"2731","51.988529","192.168.137.185","44.205.73.18","TLSv1.2","1514","Application Data","Jul  6, 2023 08:27:22.521320000 Hora oficial do Brasil","0.000000000"
"2733","52.027743","91.199.81.10","192.168.137.185","UDP","325","5056  >  46593 Len=283","Jul  6, 2023 08:27:22.560534000 Hora oficial do Brasil","0.025548000"
"2734","52.041449","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:22.574240000 Hora oficial do Brasil","0.013706000"
"2735","52.077735","192.168.137.185","91.199.81.10","UDP","187","46593  >  5056 Len=145","Jul  6, 2023 08:27:22.610526000 Hora oficial do Brasil","0.036286000"
"2736","52.085795","44.205.73.18","192.168.137.185","TCP","66","443  >  40582 [ACK] Seq=6431 Ack=11421 Win=108800 Len=0 TSval=3915561563 TSecr=2596562646","Jul  6, 2023 08:27:22.618586000 Hora oficial do Brasil","0.008060000"
"2737","52.088336","192.168.137.185","44.205.73.18","TLSv1.2","99","Application Data","Jul  6, 2023 08:27:22.621127000 Hora oficial do Brasil","0.002541000"
"2738","52.088836","44.205.73.18","192.168.137.185","TCP","66","443  >  40582 [ACK] Seq=6431 Ack=14317 Win=108800 Len=0 TSval=3915561566 TSecr=2596562647","Jul  6, 2023 08:27:22.621627000 Hora oficial do Brasil","0.000500000"
"2739","52.089012","44.205.73.18","192.168.137.185","TCP","66","443  >  40582 [ACK] Seq=6431 Ack=18661 Win=108800 Len=0 TSval=3915561566 TSecr=2596562647","Jul  6, 2023 08:27:22.621803000 Hora oficial do Brasil","0.000176000"
"2740","52.131897","44.205.73.18","192.168.137.185","TCP","66","443  >  40582 [ACK] Seq=6431 Ack=20109 Win=108800 Len=0 TSval=3915561609 TSecr=2596562648","Jul  6, 2023 08:27:22.664688000 Hora oficial do Brasil","0.042885000"
"2741","52.184016","91.199.81.10","192.168.137.185","UDP","204","5056  >  46593 Len=162","Jul  6, 2023 08:27:22.716807000 Hora oficial do Brasil","0.052119000"
"2742","52.188009","44.205.73.18","192.168.137.185","TCP","66","443  >  40582 [ACK] Seq=6431 Ack=20142 Win=108800 Len=0 TSval=3915561665 TSecr=2596562749","Jul  6, 2023 08:27:22.720800000 Hora oficial do Brasil","0.003993000"
"2743","52.202045","44.205.73.18","192.168.137.185","TLSv1.2","279","Application Data","Jul  6, 2023 08:27:22.734836000 Hora oficial do Brasil","0.014036000"
"2744","52.226790","192.168.137.185","91.199.81.10","UDP","74","46593  >  5056 Len=32","Jul  6, 2023 08:27:22.759581000 Hora oficial do Brasil","0.024745000"
"2745","52.230140","192.168.137.185","44.205.73.18","TCP","66","40582  >  443 [ACK] Seq=20142 Ack=6644 Win=94720 Len=0 TSval=2596562891 TSecr=3915561679","Jul  6, 2023 08:27:22.762931000 Hora oficial do Brasil","0.003350000"
"2746","52.255232","192.168.137.185","91.199.81.10","UDP","223","46593  >  5056 Len=181","Jul  6, 2023 08:27:22.788023000 Hora oficial do Brasil","0.025092000"
"2747","52.373428","91.199.81.10","192.168.137.185","UDP","211","5056  >  46593 Len=169","Jul  6, 2023 08:27:22.906219000 Hora oficial do Brasil","0.118196000"
"2748","52.418029","192.168.137.185","91.199.81.10","UDP","94","46593  >  5056 Len=52","Jul  6, 2023 08:27:22.950820000 Hora oficial do Brasil","0.044601000"
"2749","52.914385","192.168.137.185","91.199.81.164","UDP","156","47935  >  5056 Len=114","Jul  6, 2023 08:27:23.447176000 Hora oficial do Brasil","0.496356000"
"2750","52.914385","192.168.137.185","91.199.81.10","UDP","1157","46593  >  5056 Len=1115","Jul  6, 2023 08:27:23.447176000 Hora oficial do Brasil","0.000000000"
"2751","52.925428","91.199.81.164","192.168.137.185","UDP","66","5056  >  47935 Len=24","Jul  6, 2023 08:27:23.458219000 Hora oficial do Brasil","0.011043000"
"2752","52.927021","192.168.137.185","91.199.81.10","UDP","225","46593  >  5056 Len=183","Jul  6, 2023 08:27:23.459812000 Hora oficial do Brasil","0.001593000"
"2753","52.927021","192.168.137.185","91.199.81.10","UDP","1238","46593  >  5056 Len=1196","Jul  6, 2023 08:27:23.459812000 Hora oficial do Brasil","0.000000000"
"2754","52.927021","192.168.137.185","91.199.81.10","UDP","1099","46593  >  5056 Len=1057","Jul  6, 2023 08:27:23.459812000 Hora oficial do Brasil","0.000000000"
"2755","53.027709","91.199.81.10","192.168.137.185","UDP","600","5056  >  46593 Len=558","Jul  6, 2023 08:27:23.560500000 Hora oficial do Brasil","0.100688000"
"2756","53.028211","91.199.81.10","192.168.137.185","UDP","1242","5056  >  46593 Len=1200","Jul  6, 2023 08:27:23.561002000 Hora oficial do Brasil","0.000502000"
