"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"371","14.030015","192.168.10.105","91.199.81.161","UDP","172","57759  >  5056 Len=130","Jul  5, 2023 20:51:09.982299000 Hora oficial do Brasil","0.000315000"
"372","14.031255","192.168.10.105","91.199.81.161","UDP","173","57759  >  5056 Len=131","Jul  5, 2023 20:51:09.983539000 Hora oficial do Brasil","0.001240000"
"373","14.129404","192.168.10.105","91.199.81.161","UDP","179","57759  >  5056 Len=137","Jul  5, 2023 20:51:10.081688000 Hora oficial do Brasil","0.098149000"
"374","14.130050","192.168.10.105","52.54.247.116","TCP","54","57255  >  443 [FIN, ACK] Seq=1 Ack=1 Win=512 Len=0","Jul  5, 2023 20:51:10.082334000 Hora oficial do Brasil","0.000646000"
"375","14.213161","192.168.10.105","91.199.81.161","UDP","163","57759  >  5056 Len=121","Jul  5, 2023 20:51:10.165445000 Hora oficial do Brasil","0.083111000"
"376","14.254460","192.168.10.105","52.54.247.116","TCP","54","57262  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:51:10.206744000 Hora oficial do Brasil","0.041299000"
"377","14.255072","192.168.10.105","52.54.247.116","TLSv1.2","224","Client Hello","Jul  5, 2023 20:51:10.207356000 Hora oficial do Brasil","0.000612000"
"378","14.278267","52.54.247.116","192.168.10.105","TCP","54","443  >  57255 [FIN, ACK] Seq=1 Ack=2 Win=425 Len=0","Jul  5, 2023 20:51:10.230551000 Hora oficial do Brasil","0.023195000"
"379","14.278588","192.168.10.105","91.199.81.161","UDP","166","57759  >  5056 Len=124","Jul  5, 2023 20:51:10.230872000 Hora oficial do Brasil","0.000321000"
"380","14.378541","91.199.81.10","192.168.10.105","UDP","66","5056  >  57756 Len=24","Jul  5, 2023 20:51:10.330825000 Hora oficial do Brasil","0.099953000"
"381","14.402275","192.168.10.105","91.199.81.161","UDP","161","57759  >  5056 Len=119","Jul  5, 2023 20:51:10.354559000 Hora oficial do Brasil","0.023734000"
"382","14.417145","52.54.247.116","192.168.10.105","TCP","54","443  >  57262 [ACK] Seq=1 Ack=171 Win=28160 Len=0","Jul  5, 2023 20:51:10.369429000 Hora oficial do Brasil","0.014870000"
"383","14.417145","52.54.247.116","192.168.10.105","TLSv1.2","154","Server Hello","Jul  5, 2023 20:51:10.369429000 Hora oficial do Brasil","0.000000000"
"384","14.417145","52.54.247.116","192.168.10.105","TCP","1454","443  >  57262 [ACK] Seq=101 Ack=171 Win=28160 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:51:10.369429000 Hora oficial do Brasil","0.000000000"
"385","14.417145","52.54.247.116","192.168.10.105","TCP","1454","443  >  57262 [ACK] Seq=1501 Ack=171 Win=28160 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:51:10.369429000 Hora oficial do Brasil","0.000000000"
"386","14.417145","52.54.247.116","192.168.10.105","TCP","1454","443  >  57262 [ACK] Seq=2901 Ack=171 Win=28160 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:51:10.369429000 Hora oficial do Brasil","0.000000000"
"387","14.417145","52.54.247.116","192.168.10.105","TLSv1.2","810","Certificate","Jul  5, 2023 20:51:10.369429000 Hora oficial do Brasil","0.000000000"
"388","14.417145","52.54.247.116","192.168.10.105","TLSv1.2","392","Server Key Exchange","Jul  5, 2023 20:51:10.369429000 Hora oficial do Brasil","0.000000000"
"389","14.417145","52.54.247.116","192.168.10.105","TLSv1.2","63","Server Hello Done","Jul  5, 2023 20:51:10.369429000 Hora oficial do Brasil","0.000000000"
"390","14.461726","192.168.10.105","91.199.81.161","UDP","165","57759  >  5056 Len=123","Jul  5, 2023 20:51:10.414010000 Hora oficial do Brasil","0.044581000"
"391","14.477022","192.168.10.105","91.199.81.161","UDP","166","57759  >  5056 Len=124","Jul  5, 2023 20:51:10.429306000 Hora oficial do Brasil","0.015296000"
"392","14.506312","91.199.81.161","192.168.10.105","UDP","66","5056  >  57759 Len=24","Jul  5, 2023 20:51:10.458596000 Hora oficial do Brasil","0.029290000"
"393","14.525374","192.168.10.105","91.199.81.161","UDP","160","57759  >  5056 Len=118","Jul  5, 2023 20:51:10.477658000 Hora oficial do Brasil","0.019062000"
"394","14.531763","192.168.10.105","91.199.81.161","UDP","156","57759  >  5056 Len=114","Jul  5, 2023 20:51:10.484047000 Hora oficial do Brasil","0.006389000"
"395","14.621070","192.168.10.105","91.199.81.161","UDP","168","57759  >  5056 Len=126","Jul  5, 2023 20:51:10.573354000 Hora oficial do Brasil","0.089307000"
"396","14.658041","192.168.10.105","52.54.247.116","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:51:10.610325000 Hora oficial do Brasil","0.036971000"
"397","14.704901","192.168.10.105","91.199.81.161","UDP","161","57759  >  5056 Len=119","Jul  5, 2023 20:51:10.657185000 Hora oficial do Brasil","0.046860000"
"398","14.749052","192.168.10.105","91.199.81.161","UDP","186","57759  >  5056 Len=144","Jul  5, 2023 20:51:10.701336000 Hora oficial do Brasil","0.044151000"
"399","14.817538","20.120.122.254","192.168.10.105","TLSv1.2","594","Application Data","Jul  5, 2023 20:51:10.769822000 Hora oficial do Brasil","0.068486000"
"400","14.817538","20.120.122.254","192.168.10.105","TCP","54","443  >  57258 [FIN, ACK] Seq=4929 Ack=2362 Win=64512 Len=0","Jul  5, 2023 20:51:10.769822000 Hora oficial do Brasil","0.000000000"
"401","14.817538","52.54.247.116","192.168.10.105","TCP","54","443  >  57262 [ACK] Seq=5404 Ack=246 Win=28160 Len=0","Jul  5, 2023 20:51:10.769822000 Hora oficial do Brasil","0.000000000"
"402","14.819224","192.168.10.105","91.199.81.161","UDP","159","57759  >  5056 Len=117","Jul  5, 2023 20:51:10.771508000 Hora oficial do Brasil","0.001686000"
"403","14.874383","192.168.10.105","91.199.81.161","UDP","156","57759  >  5056 Len=114","Jul  5, 2023 20:51:10.826667000 Hora oficial do Brasil","0.055159000"
"404","14.876963","192.168.10.105","91.199.81.161","UDP","157","57759  >  5056 Len=115","Jul  5, 2023 20:51:10.829247000 Hora oficial do Brasil","0.002580000"
"405","15.019710","192.168.10.105","20.120.122.254","TCP","54","57258  >  443 [ACK] Seq=2362 Ack=4930 Win=130816 Len=0","Jul  5, 2023 20:51:10.971994000 Hora oficial do Brasil","0.142747000"
"406","15.022211","91.199.81.10","192.168.10.105","UDP","66","5056  >  57756 Len=24","Jul  5, 2023 20:51:10.974495000 Hora oficial do Brasil","0.002501000"
"407","15.072301","192.168.10.105","91.199.81.161","UDP","158","57759  >  5056 Len=116","Jul  5, 2023 20:51:11.024585000 Hora oficial do Brasil","0.050090000"
"408","15.072851","192.168.10.105","91.199.81.161","UDP","156","57759  >  5056 Len=114","Jul  5, 2023 20:51:11.025135000 Hora oficial do Brasil","0.000550000"
"409","15.119637","192.168.10.105","91.199.81.161","UDP","164","57759  >  5056 Len=122","Jul  5, 2023 20:51:11.071921000 Hora oficial do Brasil","0.046786000"
"410","15.121895","192.168.10.105","91.199.81.161","UDP","157","57759  >  5056 Len=115","Jul  5, 2023 20:51:11.074179000 Hora oficial do Brasil","0.002258000"
"411","15.202728","192.168.10.105","91.199.81.161","UDP","162","57759  >  5056 Len=120","Jul  5, 2023 20:51:11.155012000 Hora oficial do Brasil","0.080833000"
"412","15.203366","192.168.10.105","91.199.81.161","UDP","165","57759  >  5056 Len=123","Jul  5, 2023 20:51:11.155650000 Hora oficial do Brasil","0.000638000"
"413","15.248141","192.168.10.105","91.199.81.161","UDP","168","57759  >  5056 Len=126","Jul  5, 2023 20:51:11.200425000 Hora oficial do Brasil","0.044775000"
"414","15.290062","192.168.10.105","91.199.81.161","UDP","164","57759  >  5056 Len=122","Jul  5, 2023 20:51:11.242346000 Hora oficial do Brasil","0.041921000"
"415","15.290919","192.168.10.105","91.199.81.10","UDP","74","57756  >  5056 Len=32","Jul  5, 2023 20:51:11.243203000 Hora oficial do Brasil","0.000857000"
"416","15.338365","192.168.10.105","91.199.81.161","UDP","165","57759  >  5056 Len=123","Jul  5, 2023 20:51:11.290649000 Hora oficial do Brasil","0.047446000"
"417","15.382735","192.168.10.105","91.199.81.161","UDP","162","57759  >  5056 Len=120","Jul  5, 2023 20:51:11.335019000 Hora oficial do Brasil","0.044370000"
"418","15.425985","192.168.10.105","91.199.81.161","UDP","153","57759  >  5056 Len=111","Jul  5, 2023 20:51:11.378269000 Hora oficial do Brasil","0.043250000"
"419","15.515514","192.168.10.105","91.199.81.161","UDP","165","57759  >  5056 Len=123","Jul  5, 2023 20:51:11.467798000 Hora oficial do Brasil","0.089529000"
"420","15.516346","192.168.10.105","91.199.81.161","UDP","162","57759  >  5056 Len=120","Jul  5, 2023 20:51:11.468630000 Hora oficial do Brasil","0.000832000"
"421","15.748135","192.168.10.105","91.199.81.161","UDP","158","57759  >  5056 Len=116","Jul  5, 2023 20:51:11.700419000 Hora oficial do Brasil","0.231789000"
"422","15.757112","192.168.10.105","91.199.81.161","UDP","164","57759  >  5056 Len=122","Jul  5, 2023 20:51:11.709396000 Hora oficial do Brasil","0.008977000"
"423","15.758061","192.168.10.105","91.199.81.161","UDP","161","57759  >  5056 Len=119","Jul  5, 2023 20:51:11.710345000 Hora oficial do Brasil","0.000949000"
"424","15.769523","192.168.10.105","91.199.81.161","UDP","161","57759  >  5056 Len=119","Jul  5, 2023 20:51:11.721807000 Hora oficial do Brasil","0.011462000"
"425","15.790556","192.168.10.105","91.199.81.161","UDP","171","57759  >  5056 Len=129","Jul  5, 2023 20:51:11.742840000 Hora oficial do Brasil","0.021033000"
"426","15.791302","192.168.10.105","91.199.81.161","UDP","164","57759  >  5056 Len=122","Jul  5, 2023 20:51:11.743586000 Hora oficial do Brasil","0.000746000"
"427","15.881490","192.168.10.105","91.199.81.161","UDP","164","57759  >  5056 Len=122","Jul  5, 2023 20:51:11.833774000 Hora oficial do Brasil","0.090188000"
"428","15.916101","192.168.10.105","91.199.81.161","UDP","156","57759  >  5056 Len=114","Jul  5, 2023 20:51:11.868385000 Hora oficial do Brasil","0.034611000"
"429","15.953624","91.199.81.161","192.168.10.105","UDP","66","5056  >  57759 Len=24","Jul  5, 2023 20:51:11.905908000 Hora oficial do Brasil","0.037523000"
"430","15.978184","192.168.10.105","91.199.81.161","UDP","166","57759  >  5056 Len=124","Jul  5, 2023 20:51:11.930468000 Hora oficial do Brasil","0.024560000"
"431","16.060375","192.168.10.105","91.199.81.161","UDP","168","57759  >  5056 Len=126","Jul  5, 2023 20:51:12.012659000 Hora oficial do Brasil","0.082191000"
"432","16.061773","192.168.10.105","91.199.81.161","UDP","162","57759  >  5056 Len=120","Jul  5, 2023 20:51:12.014057000 Hora oficial do Brasil","0.001398000"
"433","16.144151","192.168.10.105","91.199.81.161","UDP","163","57759  >  5056 Len=121","Jul  5, 2023 20:51:12.096435000 Hora oficial do Brasil","0.082378000"
"434","16.165599","192.168.10.105","91.199.81.161","UDP","185","57759  >  5056 Len=143","Jul  5, 2023 20:51:12.117883000 Hora oficial do Brasil","0.021448000"
"435","16.166405","192.168.10.105","187.86.80.10","DNS","82","Standard query 0x5866 A datacollection.rec.net","Jul  5, 2023 20:51:12.118689000 Hora oficial do Brasil","0.000806000"
"436","16.232241","192.168.10.105","91.199.81.161","UDP","160","57759  >  5056 Len=118","Jul  5, 2023 20:51:12.184525000 Hora oficial do Brasil","0.065836000"
"437","16.259504","187.86.80.10","192.168.10.105","DNS","156","Standard query response 0x5866 A datacollection.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  5, 2023 20:51:12.211788000 Hora oficial do Brasil","0.027263000"
"438","16.307880","192.168.10.105","91.199.81.161","UDP","150","57759  >  5056 Len=108","Jul  5, 2023 20:51:12.260164000 Hora oficial do Brasil","0.048376000"
"439","16.389478","192.168.10.105","91.199.81.161","UDP","163","57759  >  5056 Len=121","Jul  5, 2023 20:51:12.341762000 Hora oficial do Brasil","0.081598000"
"440","16.410291","192.168.10.105","91.199.81.161","UDP","169","57759  >  5056 Len=127","Jul  5, 2023 20:51:12.362575000 Hora oficial do Brasil","0.020813000"
"441","16.481589","192.168.10.105","20.120.122.254","TCP","66","57263  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:51:12.433873000 Hora oficial do Brasil","0.071298000"
"442","16.485120","91.199.81.10","192.168.10.105","UDP","66","5056  >  57756 Len=24","Jul  5, 2023 20:51:12.437404000 Hora oficial do Brasil","0.003531000"
"443","16.487075","192.168.10.105","91.199.81.161","UDP","162","57759  >  5056 Len=120","Jul  5, 2023 20:51:12.439359000 Hora oficial do Brasil","0.001955000"
"444","16.514300","52.151.239.148","192.168.10.105","TCP","1454","[TCP Retransmission] 443  >  57260 [ACK] Seq=2801 Ack=150 Win=64512 Len=1400","Jul  5, 2023 20:51:12.466584000 Hora oficial do Brasil","0.027225000"
"445","16.543143","192.168.10.105","91.199.81.161","UDP","155","57759  >  5056 Len=113","Jul  5, 2023 20:51:12.495427000 Hora oficial do Brasil","0.028843000"
"446","16.614966","192.168.10.105","91.199.81.161","UDP","171","57759  >  5056 Len=129","Jul  5, 2023 20:51:12.567250000 Hora oficial do Brasil","0.071823000"
"447","16.654366","192.168.10.105","91.199.81.161","UDP","168","57759  >  5056 Len=126","Jul  5, 2023 20:51:12.606650000 Hora oficial do Brasil","0.039400000"
"448","16.719747","192.168.10.105","52.151.239.148","TCP","54","57260  >  443 [ACK] Seq=150 Ack=4338 Win=131584 Len=0","Jul  5, 2023 20:51:12.672031000 Hora oficial do Brasil","0.065381000"
"449","16.723334","192.168.10.105","52.151.239.148","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:51:12.675618000 Hora oficial do Brasil","0.003587000"
"450","16.726346","20.120.122.254","192.168.10.105","TCP","66","443  >  57263 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:51:12.678630000 Hora oficial do Brasil","0.003012000"
"451","16.750850","192.168.10.105","91.199.81.161","UDP","153","57759  >  5056 Len=111","Jul  5, 2023 20:51:12.703134000 Hora oficial do Brasil","0.024504000"
"452","16.776754","192.168.10.105","52.54.247.116","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:51:12.729038000 Hora oficial do Brasil","0.025904000"
"453","16.817661","192.168.10.105","91.199.81.161","UDP","159","57759  >  5056 Len=117","Jul  5, 2023 20:51:12.769945000 Hora oficial do Brasil","0.040907000"
"454","16.859578","192.168.10.105","91.199.81.161","UDP","165","57759  >  5056 Len=123","Jul  5, 2023 20:51:12.811862000 Hora oficial do Brasil","0.041917000"
"455","16.923818","52.54.247.116","192.168.10.105","TCP","54","443  >  57262 [ACK] Seq=5404 Ack=297 Win=28160 Len=0","Jul  5, 2023 20:51:12.876102000 Hora oficial do Brasil","0.064240000"
"456","16.923818","52.54.247.116","192.168.10.105","TLSv1.2","99","[TCP Previous segment not captured] , Encrypted Handshake Message","Jul  5, 2023 20:51:12.876102000 Hora oficial do Brasil","0.000000000"
"457","16.928976","192.168.10.105","91.199.81.161","UDP","161","57759  >  5056 Len=119","Jul  5, 2023 20:51:12.881260000 Hora oficial do Brasil","0.005158000"
"458","16.936137","192.168.10.105","20.120.122.254","TCP","54","57263  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:51:12.888421000 Hora oficial do Brasil","0.007161000"
"459","16.953510","52.151.239.148","192.168.10.105","TCP","54","443  >  57260 [ACK] Seq=4338 Ack=225 Win=64512 Len=0","Jul  5, 2023 20:51:12.905794000 Hora oficial do Brasil","0.017373000"
"460","17.009170","192.168.10.105","91.199.81.161","UDP","161","57759  >  5056 Len=119","Jul  5, 2023 20:51:12.961454000 Hora oficial do Brasil","0.055660000"
"461","17.133379","192.168.10.105","91.199.81.161","UDP","155","57759  >  5056 Len=113","Jul  5, 2023 20:51:13.085663000 Hora oficial do Brasil","0.124209000"
"462","17.136782","91.199.81.10","192.168.10.105","UDP","66","5056  >  57756 Len=24","Jul  5, 2023 20:51:13.089066000 Hora oficial do Brasil","0.003403000"
"463","17.136790","192.168.10.105","91.199.81.161","UDP","165","57759  >  5056 Len=123","Jul  5, 2023 20:51:13.089074000 Hora oficial do Brasil","0.000008000"
"464","17.148101","192.168.10.105","52.54.247.116","TCP","66","[TCP Dup ACK 396#1] 57262  >  443 [ACK] Seq=297 Ack=5404 Win=131584 Len=0 SLE=5410 SRE=5455","Jul  5, 2023 20:51:13.100385000 Hora oficial do Brasil","0.011311000"
"465","17.176095","192.168.10.105","91.199.81.161","UDP","167","57759  >  5056 Len=125","Jul  5, 2023 20:51:13.128379000 Hora oficial do Brasil","0.027994000"
"466","17.176572","192.168.10.105","91.199.81.161","UDP","164","57759  >  5056 Len=122","Jul  5, 2023 20:51:13.128856000 Hora oficial do Brasil","0.000477000"
"467","17.381797","192.168.10.105","91.199.81.161","UDP","66","57759  >  5056 Len=24","Jul  5, 2023 20:51:13.334081000 Hora oficial do Brasil","0.205225000"
"468","17.384045","91.199.81.161","192.168.10.105","UDP","66","5056  >  57759 Len=24","Jul  5, 2023 20:51:13.336329000 Hora oficial do Brasil","0.002248000"
"469","17.410005","52.54.247.116","192.168.10.105","TCP","60","[TCP Retransmission] 443  >  57262 [PSH, ACK] Seq=5404 Ack=297 Win=28160 Len=6","Jul  5, 2023 20:51:13.362289000 Hora oficial do Brasil","0.025960000"
"470","17.631640","192.168.10.105","52.54.247.116","TLSv1.2","365","Application Data","Jul  5, 2023 20:51:13.583924000 Hora oficial do Brasil","0.221635000"
"471","17.851987","91.199.81.10","192.168.10.105","UDP","66","5056  >  57756 Len=24","Jul  5, 2023 20:51:13.804271000 Hora oficial do Brasil","0.220347000"
"472","17.851987","52.54.247.116","192.168.10.105","TCP","54","443  >  57262 [ACK] Seq=5455 Ack=608 Win=29184 Len=0","Jul  5, 2023 20:51:13.804271000 Hora oficial do Brasil","0.000000000"
"473","18.016605","192.168.10.105","52.151.239.148","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:51:13.968889000 Hora oficial do Brasil","0.164618000"
"474","18.021181","20.62.59.58","192.168.10.105","TLSv1.2","96","Application Data","Jul  5, 2023 20:51:13.973465000 Hora oficial do Brasil","0.004576000"
"475","18.070405","192.168.10.105","52.54.247.116","TLSv1.2","1247","Application Data","Jul  5, 2023 20:51:14.022689000 Hora oficial do Brasil","0.049224000"
"476","18.127274","192.168.10.105","91.199.81.10","UDP","74","57756  >  5056 Len=32","Jul  5, 2023 20:51:14.079558000 Hora oficial do Brasil","0.056869000"
"477","18.218563","52.54.247.116","192.168.10.105","TCP","54","443  >  57262 [ACK] Seq=5455 Ack=1801 Win=47104 Len=0","Jul  5, 2023 20:51:14.170847000 Hora oficial do Brasil","0.091289000"
"478","18.227277","52.54.247.116","192.168.10.105","TLSv1.2","267","Application Data","Jul  5, 2023 20:51:14.179561000 Hora oficial do Brasil","0.008714000"
"479","18.254493","52.151.239.148","192.168.10.105","TCP","54","443  >  57260 [ACK] Seq=4338 Ack=276 Win=64512 Len=0","Jul  5, 2023 20:51:14.206777000 Hora oficial do Brasil","0.027216000"
"480","18.254493","52.151.239.148","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:51:14.206777000 Hora oficial do Brasil","0.000000000"
"481","18.475731","192.168.10.105","52.54.247.116","TCP","54","57262  >  443 [ACK] Seq=1801 Ack=5668 Win=131328 Len=0","Jul  5, 2023 20:51:14.428015000 Hora oficial do Brasil","0.221238000"
"482","18.518932","192.168.10.105","91.199.81.10","UDP","88","57756  >  5056 Len=46","Jul  5, 2023 20:51:14.471216000 Hora oficial do Brasil","0.043201000"
"483","18.772507","91.199.81.10","192.168.10.105","UDP","137","5056  >  57756 Len=95","Jul  5, 2023 20:51:14.724791000 Hora oficial do Brasil","0.253575000"
"484","18.982659","20.62.59.58","192.168.10.105","TCP","96","[TCP Retransmission] 443  >  56959 [PSH, ACK] Seq=43 Ack=47 Win=501 Len=42","Jul  5, 2023 20:51:14.934943000 Hora oficial do Brasil","0.210152000"
"485","19.073996","192.168.10.105","91.199.81.10","UDP","94","57756  >  5056 Len=52","Jul  5, 2023 20:51:15.026280000 Hora oficial do Brasil","0.091337000"
"486","19.285331","52.151.239.148","192.168.10.105","TCP","105","[TCP Retransmission] 443  >  57260 [PSH, ACK] Seq=4338 Ack=276 Win=64512 Len=51","Jul  5, 2023 20:51:15.237615000 Hora oficial do Brasil","0.211335000"
"487","19.509716","192.168.10.105","52.151.239.148","TCP","66","[TCP Previous segment not captured] 57260  >  443 [ACK] Seq=1676 Ack=4389 Win=131328 Len=0 SLE=4338 SRE=4389","Jul  5, 2023 20:51:15.462000000 Hora oficial do Brasil","0.224385000"
"488","19.720591","192.168.10.105","187.86.80.10","DNS","83","Standard query 0x9450 A hydra.easyanticheat.net","Jul  5, 2023 20:51:15.672875000 Hora oficial do Brasil","0.210875000"
"489","19.727586","187.86.80.10","192.168.10.105","DNS","340","Standard query response 0x9450 A hydra.easyanticheat.net CNAME hydra.eac-front.com CNAME hydra-eu.eac-front.com CNAME gamesec-hydra-eu-lb-prod-220534806.eu-west-1.elb.amazonaws.com A 52.19.214.96 A 54.220.249.117 A 34.246.209.46 A 54.228.190.103 A 54.77.171.114 A 54.73.239.207 A 18.202.184.76 A 34.247.60.17","Jul  5, 2023 20:51:15.679870000 Hora oficial do Brasil","0.006995000"
"490","19.728847","192.168.10.105","52.151.239.148","TCP","1454","[TCP Retransmission] 57260  >  443 [ACK] Seq=276 Ack=4389 Win=131328 Len=1400","Jul  5, 2023 20:51:15.681131000 Hora oficial do Brasil","0.001261000"
"491","19.806935","192.168.10.105","187.86.94.42","DNS","83","Standard query 0x9450 A hydra.easyanticheat.net","Jul  5, 2023 20:51:15.759219000 Hora oficial do Brasil","0.078088000"
"492","19.811500","187.86.94.42","192.168.10.105","DNS","340","Standard query response 0x9450 A hydra.easyanticheat.net CNAME hydra.eac-front.com CNAME hydra-eu.eac-front.com CNAME gamesec-hydra-eu-lb-prod-220534806.eu-west-1.elb.amazonaws.com A 52.19.214.96 A 54.220.249.117 A 34.246.209.46 A 54.228.190.103 A 54.77.171.114 A 54.73.239.207 A 18.202.184.76 A 34.247.60.17","Jul  5, 2023 20:51:15.763784000 Hora oficial do Brasil","0.004565000"
"493","19.930475","192.168.10.105","52.19.214.96","TCP","66","57264  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:51:15.882759000 Hora oficial do Brasil","0.118975000"
"494","19.962440","52.151.239.148","192.168.10.105","TCP","54","443  >  57260 [ACK] Seq=4389 Ack=1676 Win=64512 Len=0","Jul  5, 2023 20:51:15.914724000 Hora oficial do Brasil","0.031965000"
"495","20.206308","52.19.214.96","192.168.10.105","TCP","66","443  >  57264 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1400 SACK_PERM WS=256","Jul  5, 2023 20:51:16.158592000 Hora oficial do Brasil","0.243868000"
"496","20.206308","20.62.59.58","192.168.10.105","TCP","96","[TCP Retransmission] 443  >  56959 [PSH, ACK] Seq=43 Ack=47 Win=501 Len=42","Jul  5, 2023 20:51:16.158592000 Hora oficial do Brasil","0.000000000"
"497","20.269072","91.199.81.10","192.168.10.105","UDP","66","5056  >  57756 Len=24","Jul  5, 2023 20:51:16.221356000 Hora oficial do Brasil","0.062764000"
"498","20.269685","192.168.10.105","91.199.81.10","UDP","88","57756  >  5056 Len=46","Jul  5, 2023 20:51:16.221969000 Hora oficial do Brasil","0.000613000"
"499","20.435666","192.168.10.105","20.62.59.58","TCP","66","56959  >  443 [ACK] Seq=47 Ack=85 Win=511 Len=0 SLE=43 SRE=85","Jul  5, 2023 20:51:16.387950000 Hora oficial do Brasil","0.165981000"
"500","20.438235","192.168.10.105","52.19.214.96","TCP","54","57264  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:51:16.390519000 Hora oficial do Brasil","0.002569000"
"501","20.476171","91.199.81.10","192.168.10.105","UDP","137","5056  >  57756 Len=95","Jul  5, 2023 20:51:16.428455000 Hora oficial do Brasil","0.037936000"
"502","20.730780","192.168.10.105","91.199.81.10","UDP","94","57756  >  5056 Len=52","Jul  5, 2023 20:51:16.683064000 Hora oficial do Brasil","0.254609000"
"503","21.127518","91.199.81.10","192.168.10.105","UDP","66","5056  >  57756 Len=24","Jul  5, 2023 20:51:17.079802000 Hora oficial do Brasil","0.396738000"
"504","21.323331","192.168.10.105","52.19.214.96","TLSv1.2","146","Client Hello","Jul  5, 2023 20:51:17.275615000 Hora oficial do Brasil","0.195813000"
"505","21.357901","192.168.10.105","91.199.81.10","UDP","74","57756  >  5056 Len=32","Jul  5, 2023 20:51:17.310185000 Hora oficial do Brasil","0.034570000"
"506","21.537104","52.19.214.96","192.168.10.105","TCP","54","443  >  57264 [ACK] Seq=1 Ack=93 Win=27136 Len=0","Jul  5, 2023 20:51:17.489388000 Hora oficial do Brasil","0.179203000"
"507","21.537104","52.19.214.96","192.168.10.105","TLSv1.2","140","Server Hello","Jul  5, 2023 20:51:17.489388000 Hora oficial do Brasil","0.000000000"
"508","21.537104","52.19.214.96","192.168.10.105","TCP","1454","443  >  57264 [ACK] Seq=87 Ack=93 Win=27136 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:51:17.489388000 Hora oficial do Brasil","0.000000000"
"509","21.537104","52.19.214.96","192.168.10.105","TCP","1454","443  >  57264 [ACK] Seq=1487 Ack=93 Win=27136 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:51:17.489388000 Hora oficial do Brasil","0.000000000"
"510","21.537104","52.19.214.96","192.168.10.105","TCP","1454","443  >  57264 [ACK] Seq=2887 Ack=93 Win=27136 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:51:17.489388000 Hora oficial do Brasil","0.000000000"
"511","21.537831","52.19.214.96","192.168.10.105","TLSv1.2","821","Certificate","Jul  5, 2023 20:51:17.490115000 Hora oficial do Brasil","0.000727000"
"512","21.537831","52.19.214.96","192.168.10.105","TLSv1.2","63","Server Hello Done","Jul  5, 2023 20:51:17.490115000 Hora oficial do Brasil","0.000000000"
"513","21.724480","192.168.10.105","91.199.81.10","UDP","66","57756  >  5056 Len=24","Jul  5, 2023 20:51:17.676764000 Hora oficial do Brasil","0.186649000"
"514","22.049732","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:51:18.002016000 Hora oficial do Brasil","0.325252000"
"515","22.105466","20.62.59.58","192.168.10.105","TLSv1.2","668","Application Data","Jul  5, 2023 20:51:18.057750000 Hora oficial do Brasil","0.055734000"
"516","22.234921","192.168.10.105","187.86.80.10","DNS","73","Standard query 0x53bd A match.rec.net","Jul  5, 2023 20:51:18.187205000 Hora oficial do Brasil","0.129455000"
"517","22.356001","187.86.80.10","192.168.10.105","DNS","147","Standard query response 0x53bd A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 20:51:18.308285000 Hora oficial do Brasil","0.121080000"
"518","22.562590","52.19.214.96","192.168.10.105","TCP","63","[TCP Retransmission] 443  >  57264 [PSH, ACK] Seq=5054 Ack=93 Win=27136 Len=9","Jul  5, 2023 20:51:18.514874000 Hora oficial do Brasil","0.206589000"
"519","22.563848","192.168.10.105","40.76.151.151","TCP","66","57265  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:51:18.516132000 Hora oficial do Brasil","0.001258000"
