"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"418","3.872793","91.199.81.21","192.168.10.105","UDP","1186","5056  >  56875 Len=1144","Jul  5, 2023 21:04:10.557018000 Hora oficial do Brasil","0.017100000"
"419","3.889286","91.199.81.21","192.168.10.105","UDP","1003","5056  >  56875 Len=961","Jul  5, 2023 21:04:10.573511000 Hora oficial do Brasil","0.016493000"
"420","3.897486","91.199.81.21","192.168.10.105","UDP","374","5056  >  56875 Len=332","Jul  5, 2023 21:04:10.581711000 Hora oficial do Brasil","0.008200000"
"421","3.917817","35.247.18.208","192.168.10.105","UDP","378","7090  >  56876 Len=336","Jul  5, 2023 21:04:10.602042000 Hora oficial do Brasil","0.020331000"
"422","3.927117","91.199.81.21","192.168.10.105","UDP","1064","5056  >  56875 Len=1022","Jul  5, 2023 21:04:10.611342000 Hora oficial do Brasil","0.009300000"
"423","3.947849","91.199.81.21","192.168.10.105","UDP","570","5056  >  56875 Len=528","Jul  5, 2023 21:04:10.632074000 Hora oficial do Brasil","0.020732000"
"424","3.947849","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:04:10.632074000 Hora oficial do Brasil","0.000000000"
"425","3.960600","91.199.81.21","192.168.10.105","UDP","580","5056  >  56875 Len=538","Jul  5, 2023 21:04:10.644825000 Hora oficial do Brasil","0.012751000"
"426","3.977211","91.199.81.21","192.168.10.105","UDP","966","5056  >  56875 Len=924","Jul  5, 2023 21:04:10.661436000 Hora oficial do Brasil","0.016611000"
"427","3.995878","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:10.680103000 Hora oficial do Brasil","0.018667000"
"428","3.995878","91.199.81.21","192.168.10.105","UDP","351","5056  >  56875 Len=309","Jul  5, 2023 21:04:10.680103000 Hora oficial do Brasil","0.000000000"
"429","4.011826","91.199.81.21","192.168.10.105","UDP","298","5056  >  56875 Len=256","Jul  5, 2023 21:04:10.696051000 Hora oficial do Brasil","0.015948000"
"430","4.027416","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:10.711641000 Hora oficial do Brasil","0.015590000"
"431","4.027416","91.199.81.21","192.168.10.105","UDP","403","5056  >  56875 Len=361","Jul  5, 2023 21:04:10.711641000 Hora oficial do Brasil","0.000000000"
"433","4.040598","91.199.81.21","192.168.10.105","UDP","913","5056  >  56875 Len=871","Jul  5, 2023 21:04:10.724823000 Hora oficial do Brasil","0.000000000"
"434","4.057202","35.247.18.208","192.168.10.105","UDP","186","7090  >  56876 Len=144","Jul  5, 2023 21:04:10.741427000 Hora oficial do Brasil","0.016604000"
"435","4.057202","91.199.81.21","192.168.10.105","UDP","1082","5056  >  56875 Len=1040","Jul  5, 2023 21:04:10.741427000 Hora oficial do Brasil","0.000000000"
"436","4.073070","91.199.81.21","192.168.10.105","UDP","623","5056  >  56875 Len=581","Jul  5, 2023 21:04:10.757295000 Hora oficial do Brasil","0.015868000"
"437","4.086829","35.247.18.208","192.168.10.105","UDP","314","7090  >  56876 Len=272","Jul  5, 2023 21:04:10.771054000 Hora oficial do Brasil","0.013759000"
"438","4.086829","20.88.155.43","192.168.10.105","TLSv1.2","379","Application Data","Jul  5, 2023 21:04:10.771054000 Hora oficial do Brasil","0.000000000"
"439","4.103371","91.199.81.21","192.168.10.105","UDP","947","5056  >  56875 Len=905","Jul  5, 2023 21:04:10.787596000 Hora oficial do Brasil","0.016542000"
"440","4.114116","192.168.10.105","35.247.18.208","UDP","74","56876  >  7090 Len=32","Jul  5, 2023 21:04:10.798341000 Hora oficial do Brasil","0.010745000"
"441","4.117845","91.199.81.21","192.168.10.105","UDP","351","5056  >  56875 Len=309","Jul  5, 2023 21:04:10.802070000 Hora oficial do Brasil","0.003729000"
"442","4.117845","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:04:10.802070000 Hora oficial do Brasil","0.000000000"
"443","4.132600","91.199.81.21","192.168.10.105","UDP","361","5056  >  56875 Len=319","Jul  5, 2023 21:04:10.816825000 Hora oficial do Brasil","0.014755000"
"444","4.135344","91.199.81.21","192.168.10.105","UDP","347","5056  >  56875 Len=305","Jul  5, 2023 21:04:10.819569000 Hora oficial do Brasil","0.002744000"
"445","4.137412","20.120.122.254","192.168.10.105","TCP","1268","[TCP Retransmission] 443  >  57523 [PSH, ACK] Seq=2801 Ack=565 Win=63 Len=1214","Jul  5, 2023 21:04:10.821637000 Hora oficial do Brasil","0.002068000"
"446","4.163501","91.199.81.21","192.168.10.105","UDP","265","5056  >  56875 Len=223","Jul  5, 2023 21:04:10.847726000 Hora oficial do Brasil","0.026089000"
"447","4.163501","35.247.18.208","192.168.10.105","UDP","202","7090  >  56876 Len=160","Jul  5, 2023 21:04:10.847726000 Hora oficial do Brasil","0.000000000"
"448","4.168857","91.199.81.21","192.168.10.105","UDP","1117","5056  >  56875 Len=1075","Jul  5, 2023 21:04:10.853082000 Hora oficial do Brasil","0.005356000"
"449","4.191918","192.168.10.105","20.120.122.254","TCP","66","[TCP Dup ACK 397#1] 57522  >  443 [ACK] Seq=3641 Ack=886 Win=514 Len=0 SLE=1 SRE=886","Jul  5, 2023 21:04:10.876143000 Hora oficial do Brasil","0.023061000"
"450","4.194756","91.199.81.21","192.168.10.105","UDP","967","5056  >  56875 Len=925","Jul  5, 2023 21:04:10.878981000 Hora oficial do Brasil","0.002838000"
"451","4.194756","35.247.18.208","192.168.10.105","UDP","250","7090  >  56876 Len=208","Jul  5, 2023 21:04:10.878981000 Hora oficial do Brasil","0.000000000"
"452","4.221291","35.247.18.208","192.168.10.105","UDP","250","UD TPDU[Malformed Packet]","Jul  5, 2023 21:04:10.905516000 Hora oficial do Brasil","0.026535000"
"453","4.237252","155.133.227.34","192.168.10.105","TLSv1.2","312","Application Data","Jul  5, 2023 21:04:10.921477000 Hora oficial do Brasil","0.015961000"
"454","4.237252","91.199.81.21","192.168.10.105","UDP","565","5056  >  56875 Len=523","Jul  5, 2023 21:04:10.921477000 Hora oficial do Brasil","0.000000000"
"455","4.240307","91.199.81.21","192.168.10.105","UDP","1014","5056  >  56875 Len=972","Jul  5, 2023 21:04:10.924532000 Hora oficial do Brasil","0.003055000"
"456","4.252030","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:10.936255000 Hora oficial do Brasil","0.011723000"
"457","4.267280","91.199.81.21","192.168.10.105","UDP","903","5056  >  56875 Len=861","Jul  5, 2023 21:04:10.951505000 Hora oficial do Brasil","0.015250000"
"458","4.286872","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:04:10.971097000 Hora oficial do Brasil","0.019592000"
"459","4.295093","91.199.81.21","192.168.10.105","UDP","918","5056  >  56875 Len=876","Jul  5, 2023 21:04:10.979318000 Hora oficial do Brasil","0.008221000"
"460","4.295093","91.199.81.21","192.168.10.105","UDP","1216","5056  >  56875 Len=1174","Jul  5, 2023 21:04:10.979318000 Hora oficial do Brasil","0.000000000"
"461","4.306873","91.199.81.21","192.168.10.105","UDP","1044","5056  >  56875 Len=1002","Jul  5, 2023 21:04:10.991098000 Hora oficial do Brasil","0.011780000"
"462","4.313775","91.199.81.21","192.168.10.105","UDP","306","5056  >  56875 Len=264","Jul  5, 2023 21:04:10.998000000 Hora oficial do Brasil","0.006902000"
"463","4.313775","35.247.18.208","192.168.10.105","UDP","186","7090  >  56876 Len=144","Jul  5, 2023 21:04:10.998000000 Hora oficial do Brasil","0.000000000"
"464","4.325273","91.199.81.21","192.168.10.105","UDP","677","5056  >  56875 Len=635","Jul  5, 2023 21:04:11.009498000 Hora oficial do Brasil","0.011498000"
"465","4.340762","91.199.81.21","192.168.10.105","UDP","265","5056  >  56875 Len=223","Jul  5, 2023 21:04:11.024987000 Hora oficial do Brasil","0.015489000"
"466","4.344891","192.168.10.105","91.199.81.21","UDP","94","56875  >  5056 Len=52","Jul  5, 2023 21:04:11.029116000 Hora oficial do Brasil","0.004129000"
"467","4.347518","35.247.18.208","192.168.10.105","UDP","250","7090  >  56876 Len=208","Jul  5, 2023 21:04:11.031743000 Hora oficial do Brasil","0.002627000"
"468","4.347791","192.168.10.105","155.133.227.34","TCP","318","[TCP Retransmission] 56787  >  27031 [PSH, ACK] Seq=1 Ack=1 Win=514 Len=264","Jul  5, 2023 21:04:11.032016000 Hora oficial do Brasil","0.000273000"
"469","4.362462","91.199.81.21","192.168.10.105","UDP","497","5056  >  56875 Len=455","Jul  5, 2023 21:04:11.046687000 Hora oficial do Brasil","0.014671000"
"470","4.371373","192.168.10.105","91.199.81.21","UDP","400","56875  >  5056 Len=358","Jul  5, 2023 21:04:11.055598000 Hora oficial do Brasil","0.008911000"
"471","4.377414","35.247.18.208","192.168.10.105","UDP","346","7090  >  56876 Len=304","Jul  5, 2023 21:04:11.061639000 Hora oficial do Brasil","0.006041000"
"472","4.380509","91.199.81.21","192.168.10.105","UDP","1178","5056  >  56875 Len=1136","Jul  5, 2023 21:04:11.064734000 Hora oficial do Brasil","0.003095000"
"473","4.395719","91.199.81.21","192.168.10.105","UDP","317","5056  >  56875 Len=275","Jul  5, 2023 21:04:11.079944000 Hora oficial do Brasil","0.015210000"
"474","4.423128","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:04:11.107353000 Hora oficial do Brasil","0.027409000"
"475","4.430952","91.199.81.21","192.168.10.105","UDP","569","5056  >  56875 Len=527","Jul  5, 2023 21:04:11.115177000 Hora oficial do Brasil","0.007824000"
"476","4.437101","91.199.81.21","192.168.10.105","UDP","1237","5056  >  56875 Len=1195","Jul  5, 2023 21:04:11.121326000 Hora oficial do Brasil","0.006149000"
"477","4.457623","91.199.81.21","192.168.10.105","UDP","610","5056  >  56875 Len=568","Jul  5, 2023 21:04:11.141848000 Hora oficial do Brasil","0.020522000"
"478","4.457623","35.247.18.208","192.168.10.105","UDP","298","7090  >  56876 Len=256","Jul  5, 2023 21:04:11.141848000 Hora oficial do Brasil","0.000000000"
"479","4.459628","192.168.10.105","91.199.81.21","UDP","1098","56875  >  5056 Len=1056","Jul  5, 2023 21:04:11.143853000 Hora oficial do Brasil","0.002005000"
"480","4.472450","91.199.81.21","192.168.10.105","UDP","837","5056  >  56875 Len=795","Jul  5, 2023 21:04:11.156675000 Hora oficial do Brasil","0.012822000"
"481","4.485879","35.247.18.208","192.168.10.105","UDP","186","7090  >  56876 Len=144","Jul  5, 2023 21:04:11.170104000 Hora oficial do Brasil","0.013429000"
"482","4.497845","91.199.81.21","192.168.10.105","UDP","265","5056  >  56875 Len=223","Jul  5, 2023 21:04:11.182070000 Hora oficial do Brasil","0.011966000"
"483","4.517377","91.199.81.21","192.168.10.105","UDP","1205","5056  >  56875 Len=1163","Jul  5, 2023 21:04:11.201602000 Hora oficial do Brasil","0.019532000"
"484","4.517377","35.247.18.208","192.168.10.105","UDP","122","7090  >  56876 Len=80","Jul  5, 2023 21:04:11.201602000 Hora oficial do Brasil","0.000000000"
"485","4.532374","91.199.81.21","192.168.10.105","UDP","1223","5056  >  56875 Len=1181","Jul  5, 2023 21:04:11.216599000 Hora oficial do Brasil","0.014997000"
"486","4.547178","35.247.18.208","192.168.10.105","UDP","234","7090  >  56876 Len=192","Jul  5, 2023 21:04:11.231403000 Hora oficial do Brasil","0.014804000"
"487","4.551609","192.168.10.105","20.120.122.254","TLSv1.2","85","Encrypted Alert","Jul  5, 2023 21:04:11.235834000 Hora oficial do Brasil","0.004431000"
"488","4.562040","192.168.10.105","20.120.122.254","TCP","54","57523  >  443 [ACK] Seq=565 Ack=4015 Win=514 Len=0","Jul  5, 2023 21:04:11.246265000 Hora oficial do Brasil","0.010431000"
"489","4.574346","91.199.81.21","192.168.10.105","UDP","1021","5056  >  56875 Len=979","Jul  5, 2023 21:04:11.258571000 Hora oficial do Brasil","0.012306000"
"490","4.576637","35.247.18.208","192.168.10.105","UDP","234","7090  >  56876 Len=192","Jul  5, 2023 21:04:11.260862000 Hora oficial do Brasil","0.002291000"
"491","4.592696","91.199.81.21","192.168.10.105","UDP","313","5056  >  56875 Len=271","Jul  5, 2023 21:04:11.276921000 Hora oficial do Brasil","0.016059000"
"492","4.623988","91.199.81.21","192.168.10.105","UDP","1191","5056  >  56875 Len=1149","Jul  5, 2023 21:04:11.308213000 Hora oficial do Brasil","0.031292000"
"493","4.623988","35.247.18.208","192.168.10.105","UDP","234","7090  >  56876 Len=192","Jul  5, 2023 21:04:11.308213000 Hora oficial do Brasil","0.000000000"
"494","4.654410","91.199.81.21","192.168.10.105","UDP","935","5056  >  56875 Len=893","Jul  5, 2023 21:04:11.338635000 Hora oficial do Brasil","0.030422000"
"495","4.654410","35.247.18.208","192.168.10.105","UDP","170","7090  >  56876 Len=128","Jul  5, 2023 21:04:11.338635000 Hora oficial do Brasil","0.000000000"
"496","4.685530","91.199.81.21","192.168.10.105","UDP","918","5056  >  56875 Len=876","Jul  5, 2023 21:04:11.369755000 Hora oficial do Brasil","0.031120000"
"497","4.685530","35.247.18.208","192.168.10.105","UDP","282","7090  >  56876 Len=240","Jul  5, 2023 21:04:11.369755000 Hora oficial do Brasil","0.000000000"
"498","4.693504","192.168.10.105","35.247.18.208","UDP","74","56876  >  7090 Len=32","Jul  5, 2023 21:04:11.377729000 Hora oficial do Brasil","0.007974000"
"499","4.704468","91.199.81.21","192.168.10.105","UDP","994","5056  >  56875 Len=952","Jul  5, 2023 21:04:11.388693000 Hora oficial do Brasil","0.010964000"
"500","4.704468","91.199.81.21","192.168.10.105","UDP","397","5056  >  56875 Len=355","Jul  5, 2023 21:04:11.388693000 Hora oficial do Brasil","0.000000000"
"501","4.713396","155.133.227.34","192.168.10.105","TCP","312","[TCP Retransmission] 27031  >  56787 [PSH, ACK] Seq=1 Ack=118 Win=1024 Len=258","Jul  5, 2023 21:04:11.397621000 Hora oficial do Brasil","0.008928000"
"502","4.713644","192.168.10.105","91.199.81.21","UDP","369","56875  >  5056 Len=327","Jul  5, 2023 21:04:11.397869000 Hora oficial do Brasil","0.000248000"
"503","4.719384","35.247.18.208","192.168.10.105","UDP","298","7090  >  56876 Len=256","Jul  5, 2023 21:04:11.403609000 Hora oficial do Brasil","0.005740000"
"504","4.722662","91.199.81.21","192.168.10.105","UDP","686","5056  >  56875 Len=644","Jul  5, 2023 21:04:11.406887000 Hora oficial do Brasil","0.003278000"
"505","4.747666","91.199.81.21","192.168.10.105","UDP","358","5056  >  56875 Len=316","Jul  5, 2023 21:04:11.431891000 Hora oficial do Brasil","0.025004000"
"506","4.747666","35.247.18.208","192.168.10.105","UDP","234","7090  >  56876 Len=192","Jul  5, 2023 21:04:11.431891000 Hora oficial do Brasil","0.000000000"
"507","4.754657","91.199.81.21","192.168.10.105","UDP","639","5056  >  56875 Len=597","Jul  5, 2023 21:04:11.438882000 Hora oficial do Brasil","0.006991000"
"508","4.775640","91.199.81.21","192.168.10.105","UDP","1063","5056  >  56875 Len=1021","Jul  5, 2023 21:04:11.459865000 Hora oficial do Brasil","0.020983000"
"509","4.775640","20.88.155.43","192.168.10.105","TCP","379","[TCP Retransmission] 443  >  57402 [PSH, ACK] Seq=908 Ack=446 Win=501 Len=325","Jul  5, 2023 21:04:11.459865000 Hora oficial do Brasil","0.000000000"
"510","4.777057","35.247.18.208","192.168.10.105","UDP","330","7090  >  56876 Len=288","Jul  5, 2023 21:04:11.461282000 Hora oficial do Brasil","0.001417000"
"511","4.792827","91.199.81.21","192.168.10.105","UDP","645","5056  >  56875 Len=603","Jul  5, 2023 21:04:11.477052000 Hora oficial do Brasil","0.015770000"
"512","4.808300","91.199.81.21","192.168.10.105","UDP","903","5056  >  56875 Len=861","Jul  5, 2023 21:04:11.492525000 Hora oficial do Brasil","0.015473000"
"513","4.817900","192.168.10.105","35.247.18.208","UDP","474","56876  >  7090 Len=432","Jul  5, 2023 21:04:11.502125000 Hora oficial do Brasil","0.009600000"
"514","4.824331","35.247.18.208","192.168.10.105","UDP","74","7090  >  56876 Len=32","Jul  5, 2023 21:04:11.508556000 Hora oficial do Brasil","0.006431000"
"515","4.824331","35.247.18.208","192.168.10.105","UDP","330","7090  >  56876 Len=288","Jul  5, 2023 21:04:11.508556000 Hora oficial do Brasil","0.000000000"
"516","4.838763","91.199.81.21","192.168.10.105","UDP","351","5056  >  56875 Len=309","Jul  5, 2023 21:04:11.522988000 Hora oficial do Brasil","0.014432000"
"517","4.853328","35.247.18.208","192.168.10.105","UDP","330","7090  >  56876 Len=288","Jul  5, 2023 21:04:11.537553000 Hora oficial do Brasil","0.014565000"
"518","4.853714","91.199.81.21","192.168.10.105","UDP","886","5056  >  56875 Len=844","Jul  5, 2023 21:04:11.537939000 Hora oficial do Brasil","0.000386000"
"519","4.870222","91.199.81.21","192.168.10.105","UDP","701","5056  >  56875 Len=659","Jul  5, 2023 21:04:11.554447000 Hora oficial do Brasil","0.016508000"
"520","4.885531","35.247.18.208","192.168.10.105","UDP","426","7090  >  56876 Len=384","Jul  5, 2023 21:04:11.569756000 Hora oficial do Brasil","0.015309000"
"521","4.885531","91.199.81.21","192.168.10.105","UDP","583","5056  >  56875 Len=541","Jul  5, 2023 21:04:11.569756000 Hora oficial do Brasil","0.000000000"
"522","4.902381","192.168.10.105","91.199.81.21","UDP","685","56875  >  5056 Len=643","Jul  5, 2023 21:04:11.586606000 Hora oficial do Brasil","0.016850000"
"523","4.915218","35.247.18.208","192.168.10.105","UDP","186","7090  >  56876 Len=144","Jul  5, 2023 21:04:11.599443000 Hora oficial do Brasil","0.012837000"
"524","4.927338","91.199.81.21","192.168.10.105","UDP","1213","5056  >  56875 Len=1171","Jul  5, 2023 21:04:11.611563000 Hora oficial do Brasil","0.012120000"
"525","4.929833","192.168.10.105","35.247.18.208","UDP","314","56876  >  7090 Len=272","Jul  5, 2023 21:04:11.614058000 Hora oficial do Brasil","0.002495000"
"526","4.947872","35.247.18.208","192.168.10.105","UDP","426","7090  >  56876 Len=384","Jul  5, 2023 21:04:11.632097000 Hora oficial do Brasil","0.018039000"
"527","4.961384","91.199.81.21","192.168.10.105","UDP","1238","5056  >  56875 Len=1196","Jul  5, 2023 21:04:11.645609000 Hora oficial do Brasil","0.013512000"
"528","4.977688","35.247.18.208","192.168.10.105","UDP","330","7090  >  56876 Len=288","Jul  5, 2023 21:04:11.661913000 Hora oficial do Brasil","0.016304000"
"529","4.993997","91.199.81.21","192.168.10.105","UDP","1198","5056  >  56875 Len=1156","Jul  5, 2023 21:04:11.678222000 Hora oficial do Brasil","0.016309000"
"530","5.023254","35.247.18.208","192.168.10.105","UDP","298","7090  >  56876 Len=256","Jul  5, 2023 21:04:11.707479000 Hora oficial do Brasil","0.029257000"
"531","5.024920","192.168.10.105","91.199.81.21","UDP","703","56875  >  5056 Len=661","Jul  5, 2023 21:04:11.709145000 Hora oficial do Brasil","0.001666000"
"532","5.025603","91.199.81.21","192.168.10.105","UDP","581","5056  >  56875 Len=539","Jul  5, 2023 21:04:11.709828000 Hora oficial do Brasil","0.000683000"
"533","5.025786","192.168.10.105","35.247.18.208","UDP","314","56876  >  7090 Len=272","Jul  5, 2023 21:04:11.710011000 Hora oficial do Brasil","0.000183000"
"534","5.037491","91.199.81.21","192.168.10.105","UDP","998","5056  >  56875 Len=956","Jul  5, 2023 21:04:11.721716000 Hora oficial do Brasil","0.011705000"
"535","5.059255","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:04:11.743480000 Hora oficial do Brasil","0.021764000"
"536","5.059255","91.199.81.21","192.168.10.105","UDP","980","5056  >  56875 Len=938","Jul  5, 2023 21:04:11.743480000 Hora oficial do Brasil","0.000000000"
"537","5.079048","91.199.81.21","192.168.10.105","UDP","554","5056  >  56875 Len=512","Jul  5, 2023 21:04:11.763273000 Hora oficial do Brasil","0.019793000"
"538","5.084841","35.247.18.208","192.168.10.105","UDP","218","7090  >  56876 Len=176","Jul  5, 2023 21:04:11.769066000 Hora oficial do Brasil","0.005793000"
"539","5.090688","91.199.81.21","192.168.10.105","UDP","392","5056  >  56875 Len=350","Jul  5, 2023 21:04:11.774913000 Hora oficial do Brasil","0.005847000"
"540","5.107262","91.199.81.21","192.168.10.105","UDP","1188","5056  >  56875 Len=1146","Jul  5, 2023 21:04:11.791487000 Hora oficial do Brasil","0.016574000"
"541","5.107262","91.199.81.21","192.168.10.105","UDP","1237","5056  >  56875 Len=1195","Jul  5, 2023 21:04:11.791487000 Hora oficial do Brasil","0.000000000"
"542","5.117415","35.247.18.208","192.168.10.105","UDP","218","7090  >  56876 Len=176","Jul  5, 2023 21:04:11.801640000 Hora oficial do Brasil","0.010153000"
"543","5.132848","91.199.81.21","192.168.10.105","UDP","603","5056  >  56875 Len=561","Jul  5, 2023 21:04:11.817073000 Hora oficial do Brasil","0.015433000"
"544","5.139788","91.199.81.21","192.168.10.105","UDP","530","5056  >  56875 Len=488","Jul  5, 2023 21:04:11.824013000 Hora oficial do Brasil","0.006940000"
"545","5.145706","35.247.18.208","192.168.10.105","UDP","298","7090  >  56876 Len=256","Jul  5, 2023 21:04:11.829931000 Hora oficial do Brasil","0.005918000"
"546","5.179284","91.199.81.21","192.168.10.105","UDP","899","5056  >  56875 Len=857","Jul  5, 2023 21:04:11.863509000 Hora oficial do Brasil","0.033578000"
"547","5.179284","35.247.18.208","192.168.10.105","UDP","170","7090  >  56876 Len=128","Jul  5, 2023 21:04:11.863509000 Hora oficial do Brasil","0.000000000"
"548","5.194512","91.199.81.21","192.168.10.105","UDP","1000","5056  >  56875 Len=958","Jul  5, 2023 21:04:11.878737000 Hora oficial do Brasil","0.015228000"
"549","5.209403","91.199.81.21","192.168.10.105","UDP","237","5056  >  56875 Len=195","Jul  5, 2023 21:04:11.893628000 Hora oficial do Brasil","0.014891000"
"550","5.225795","35.247.18.208","192.168.10.105","UDP","234","7090  >  56876 Len=192","Jul  5, 2023 21:04:11.910020000 Hora oficial do Brasil","0.016392000"
"551","5.225795","91.199.81.21","192.168.10.105","UDP","1061","5056  >  56875 Len=1019","Jul  5, 2023 21:04:11.910020000 Hora oficial do Brasil","0.000000000"
"552","5.240200","91.199.81.21","192.168.10.105","UDP","919","5056  >  56875 Len=877","Jul  5, 2023 21:04:11.924425000 Hora oficial do Brasil","0.014405000"
"553","5.255154","35.247.18.208","192.168.10.105","UDP","362","7090  >  56876 Len=320","Jul  5, 2023 21:04:11.939379000 Hora oficial do Brasil","0.014954000"
"554","5.255154","91.199.81.21","192.168.10.105","UDP","310","5056  >  56875 Len=268","Jul  5, 2023 21:04:11.939379000 Hora oficial do Brasil","0.000000000"
"555","5.270064","91.199.81.21","192.168.10.105","UDP","574","5056  >  56875 Len=532","Jul  5, 2023 21:04:11.954289000 Hora oficial do Brasil","0.014910000"
"556","5.286166","91.199.81.21","192.168.10.105","UDP","94","5056  >  56875 Len=52","Jul  5, 2023 21:04:11.970391000 Hora oficial do Brasil","0.016102000"
"557","5.286166","35.247.18.208","192.168.10.105","UDP","250","7090  >  56876 Len=208","Jul  5, 2023 21:04:11.970391000 Hora oficial do Brasil","0.000000000"
"558","5.286166","155.133.227.34","192.168.10.105","TCP","312","[TCP Retransmission] 27031  >  56787 [PSH, ACK] Seq=1 Ack=118 Win=1024 Len=258","Jul  5, 2023 21:04:11.970391000 Hora oficial do Brasil","0.000000000"
"559","5.286556","192.168.10.105","91.199.81.21","UDP","709","56875  >  5056 Len=667","Jul  5, 2023 21:04:11.970781000 Hora oficial do Brasil","0.000390000"
"560","5.305937","91.199.81.21","192.168.10.105","UDP","990","5056  >  56875 Len=948","Jul  5, 2023 21:04:11.990162000 Hora oficial do Brasil","0.019381000"
"561","5.315887","35.247.18.208","192.168.10.105","UDP","202","7090  >  56876 Len=160","Jul  5, 2023 21:04:12.000112000 Hora oficial do Brasil","0.009950000"
"562","5.328766","91.199.81.21","192.168.10.105","UDP","1131","5056  >  56875 Len=1089","Jul  5, 2023 21:04:12.012991000 Hora oficial do Brasil","0.012879000"
"563","5.346752","91.199.81.21","192.168.10.105","UDP","359","5056  >  56875 Len=317","Jul  5, 2023 21:04:12.030977000 Hora oficial do Brasil","0.017986000"
"564","5.346752","35.247.18.208","192.168.10.105","UDP","522","7090  >  56876 Len=480","Jul  5, 2023 21:04:12.030977000 Hora oficial do Brasil","0.000000000"
"565","5.348508","192.168.10.105","155.133.227.34","TCP","54","56787  >  27031 [ACK] Seq=265 Ack=259 Win=513 Len=0","Jul  5, 2023 21:04:12.032733000 Hora oficial do Brasil","0.001756000"
"566","5.364342","91.199.81.21","192.168.10.105","UDP","225","5056  >  56875 Len=183","Jul  5, 2023 21:04:12.048567000 Hora oficial do Brasil","0.015834000"
"567","5.366862","91.199.81.21","192.168.10.105","UDP","950","5056  >  56875 Len=908","Jul  5, 2023 21:04:12.051087000 Hora oficial do Brasil","0.002520000"
"568","5.393779","91.199.81.21","192.168.10.105","UDP","958","5056  >  56875 Len=916","Jul  5, 2023 21:04:12.078004000 Hora oficial do Brasil","0.026917000"
"569","5.393779","35.247.18.208","192.168.10.105","UDP","250","7090  >  56876 Len=208","Jul  5, 2023 21:04:12.078004000 Hora oficial do Brasil","0.000000000"
"570","5.399270","91.199.81.21","192.168.10.105","UDP","351","5056  >  56875 Len=309","Jul  5, 2023 21:04:12.083495000 Hora oficial do Brasil","0.005491000"
"571","5.413878","192.168.10.105","35.247.18.208","UDP","74","56876  >  7090 Len=32","Jul  5, 2023 21:04:12.098103000 Hora oficial do Brasil","0.014608000"
"572","5.422594","35.247.18.208","192.168.10.105","UDP","378","7090  >  56876 Len=336","Jul  5, 2023 21:04:12.106819000 Hora oficial do Brasil","0.008716000"
"573","5.435640","91.199.81.21","192.168.10.105","UDP","351","5056  >  56875 Len=309","Jul  5, 2023 21:04:12.119865000 Hora oficial do Brasil","0.013046000"
"574","5.435640","91.199.81.21","192.168.10.105","UDP","1017","5056  >  56875 Len=975","Jul  5, 2023 21:04:12.119865000 Hora oficial do Brasil","0.000000000"
"575","5.441755","91.199.81.21","192.168.10.105","UDP","653","5056  >  56875 Len=611","Jul  5, 2023 21:04:12.125980000 Hora oficial do Brasil","0.006115000"
"576","5.453041","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:12.137266000 Hora oficial do Brasil","0.011286000"
"577","5.459103","91.199.81.21","192.168.10.105","UDP","310","5056  >  56875 Len=268","Jul  5, 2023 21:04:12.143328000 Hora oficial do Brasil","0.006062000"
"578","5.483761","91.199.81.21","192.168.10.105","UDP","351","5056  >  56875 Len=309","Jul  5, 2023 21:04:12.167986000 Hora oficial do Brasil","0.024658000"
"579","5.483761","35.247.18.208","192.168.10.105","UDP","346","7090  >  56876 Len=304","Jul  5, 2023 21:04:12.167986000 Hora oficial do Brasil","0.000000000"
"580","5.490049","91.199.81.21","192.168.10.105","UDP","351","5056  >  56875 Len=309","Jul  5, 2023 21:04:12.174274000 Hora oficial do Brasil","0.006288000"
"581","5.505733","192.168.10.105","35.247.18.208","UDP","474","56876  >  7090 Len=432","Jul  5, 2023 21:04:12.189958000 Hora oficial do Brasil","0.015684000"
"582","5.507482","91.199.81.21","192.168.10.105","UDP","577","5056  >  56875 Len=535","Jul  5, 2023 21:04:12.191707000 Hora oficial do Brasil","0.001749000"
"583","5.514519","35.247.18.208","192.168.10.105","UDP","186","7090  >  56876 Len=144","Jul  5, 2023 21:04:12.198744000 Hora oficial do Brasil","0.007037000"
"584","5.522826","91.199.81.21","192.168.10.105","UDP","603","5056  >  56875 Len=561","Jul  5, 2023 21:04:12.207051000 Hora oficial do Brasil","0.008307000"
