"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"1162","24.119730","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:45.608053000 Hora oficial do Brasil","0.092426000"
"1163","24.168456","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:45.656779000 Hora oficial do Brasil","0.048726000"
"1165","24.339541","91.199.81.21","192.168.10.105","UDP","572","5056  >  51065 Len=530","Jul  5, 2023 21:15:45.827864000 Hora oficial do Brasil","0.101849000"
"1166","24.384032","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:45.872355000 Hora oficial do Brasil","0.044491000"
"1167","24.419594","91.199.81.21","192.168.10.105","UDP","100","5056  >  51065 Len=58","Jul  5, 2023 21:15:45.907917000 Hora oficial do Brasil","0.035562000"
"1168","24.442183","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:45.930506000 Hora oficial do Brasil","0.022589000"
"1169","24.494467","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:15:45.982790000 Hora oficial do Brasil","0.052284000"
"1170","24.509316","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:45.997639000 Hora oficial do Brasil","0.014849000"
"1171","24.578807","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:46.067130000 Hora oficial do Brasil","0.069491000"
"1172","24.674522","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:46.162845000 Hora oficial do Brasil","0.095715000"
"1173","24.736902","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:46.225225000 Hora oficial do Brasil","0.062380000"
"1174","24.754679","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:15:46.243002000 Hora oficial do Brasil","0.017777000"
"1175","24.818962","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:46.307285000 Hora oficial do Brasil","0.064283000"
"1176","24.861700","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:46.350023000 Hora oficial do Brasil","0.042738000"
"1177","24.906345","192.168.10.105","91.199.81.21","UDP","327","51065  >  5056 Len=285","Jul  5, 2023 21:15:46.394668000 Hora oficial do Brasil","0.044645000"
"1178","24.914715","192.168.10.105","91.199.81.21","UDP","348","51065  >  5056 Len=306","Jul  5, 2023 21:15:46.403038000 Hora oficial do Brasil","0.008370000"
"1179","24.920316","192.168.10.105","91.199.81.21","UDP","327","51065  >  5056 Len=285","Jul  5, 2023 21:15:46.408639000 Hora oficial do Brasil","0.005601000"
"1180","24.929163","192.168.10.105","91.199.81.21","UDP","633","51065  >  5056 Len=591","Jul  5, 2023 21:15:46.417486000 Hora oficial do Brasil","0.008847000"
"1181","24.944320","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:46.432643000 Hora oficial do Brasil","0.015157000"
"1182","24.944572","192.168.10.105","91.199.81.21","UDP","335","51065  >  5056 Len=293","Jul  5, 2023 21:15:46.432895000 Hora oficial do Brasil","0.000252000"
"1183","24.946141","192.168.10.105","91.199.81.21","UDP","348","51065  >  5056 Len=306","Jul  5, 2023 21:15:46.434464000 Hora oficial do Brasil","0.001569000"
"1184","24.948054","192.168.10.105","91.199.81.21","UDP","348","51065  >  5056 Len=306","Jul  5, 2023 21:15:46.436377000 Hora oficial do Brasil","0.001913000"
"1185","24.959843","192.168.10.105","91.199.81.21","UDP","335","51065  >  5056 Len=293","Jul  5, 2023 21:15:46.448166000 Hora oficial do Brasil","0.011789000"
"1186","24.966735","192.168.10.105","91.199.81.21","UDP","348","51065  >  5056 Len=306","Jul  5, 2023 21:15:46.455058000 Hora oficial do Brasil","0.006892000"
"1187","24.968004","192.168.10.105","91.199.81.21","UDP","666","51065  >  5056 Len=624","Jul  5, 2023 21:15:46.456327000 Hora oficial do Brasil","0.001269000"
"1188","24.970406","192.168.10.105","34.138.251.81","UDP","74","51066  >  7062 Len=32","Jul  5, 2023 21:15:46.458729000 Hora oficial do Brasil","0.002402000"
"1189","24.970972","192.168.10.105","91.199.81.21","UDP","327","51065  >  5056 Len=285","Jul  5, 2023 21:15:46.459295000 Hora oficial do Brasil","0.000566000"
"1190","24.971493","192.168.10.105","91.199.81.21","UDP","451","51065  >  5056 Len=409","Jul  5, 2023 21:15:46.459816000 Hora oficial do Brasil","0.000521000"
"1191","24.971961","192.168.10.105","91.199.81.21","UDP","327","51065  >  5056 Len=285","Jul  5, 2023 21:15:46.460284000 Hora oficial do Brasil","0.000468000"
"1192","24.972604","192.168.10.105","91.199.81.21","UDP","327","51065  >  5056 Len=285","Jul  5, 2023 21:15:46.460927000 Hora oficial do Brasil","0.000643000"
"1193","24.973072","192.168.10.105","91.199.81.21","UDP","677","51065  >  5056 Len=635","Jul  5, 2023 21:15:46.461395000 Hora oficial do Brasil","0.000468000"
"1194","25.009303","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:46.497626000 Hora oficial do Brasil","0.036231000"
"1195","25.058987","192.168.10.105","91.199.81.21","UDP","392","51065  >  5056 Len=350","Jul  5, 2023 21:15:46.547310000 Hora oficial do Brasil","0.049684000"
"1196","25.072167","192.168.10.105","91.199.81.21","UDP","420","51065  >  5056 Len=378","Jul  5, 2023 21:15:46.560490000 Hora oficial do Brasil","0.013180000"
"1197","25.097261","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:46.585584000 Hora oficial do Brasil","0.025094000"
"1198","25.129073","192.168.10.105","91.199.81.21","UDP","746","51065  >  5056 Len=704","Jul  5, 2023 21:15:46.617396000 Hora oficial do Brasil","0.031812000"
"1199","25.145882","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:46.634205000 Hora oficial do Brasil","0.016809000"
"1201","25.205322","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:46.693645000 Hora oficial do Brasil","0.046047000"
"1202","25.220805","91.199.81.21","192.168.10.105","UDP","74","5056  >  51065 Len=32","Jul  5, 2023 21:15:46.709128000 Hora oficial do Brasil","0.015483000"
"1203","25.226167","192.168.10.105","91.199.81.21","UDP","392","51065  >  5056 Len=350","Jul  5, 2023 21:15:46.714490000 Hora oficial do Brasil","0.005362000"
"1204","25.238028","91.199.81.21","192.168.10.105","UDP","94","5056  >  51065 Len=52","Jul  5, 2023 21:15:46.726351000 Hora oficial do Brasil","0.011861000"
"1205","25.298597","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:46.786920000 Hora oficial do Brasil","0.060569000"
"1206","25.314648","192.168.10.105","91.199.81.21","UDP","371","51065  >  5056 Len=329","Jul  5, 2023 21:15:46.802971000 Hora oficial do Brasil","0.016051000"
"1207","25.343018","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:46.831341000 Hora oficial do Brasil","0.028370000"
"1208","25.414577","91.199.81.21","192.168.10.105","UDP","150","5056  >  51065 Len=108","Jul  5, 2023 21:15:46.902900000 Hora oficial do Brasil","0.071559000"
"1209","25.430176","192.168.10.105","91.199.81.21","UDP","451","51065  >  5056 Len=409","Jul  5, 2023 21:15:46.918499000 Hora oficial do Brasil","0.015599000"
"1210","25.458160","34.138.251.81","192.168.10.105","UDP","314","7062  >  51066 Len=272","Jul  5, 2023 21:15:46.946483000 Hora oficial do Brasil","0.027984000"
"1211","25.486698","34.138.251.81","192.168.10.105","UDP","298","7062  >  51066 Len=256","Jul  5, 2023 21:15:46.975021000 Hora oficial do Brasil","0.028538000"
"1212","25.490858","91.199.81.21","192.168.10.105","UDP","572","5056  >  51065 Len=530","Jul  5, 2023 21:15:46.979181000 Hora oficial do Brasil","0.004160000"
"1213","25.502712","192.168.10.105","91.199.81.21","UDP","388","51065  >  5056 Len=346","Jul  5, 2023 21:15:46.991035000 Hora oficial do Brasil","0.011854000"
"1214","25.529437","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:15:47.017760000 Hora oficial do Brasil","0.026725000"
"1215","25.560605","34.138.251.81","192.168.10.105","UDP","154","7062  >  51066 Len=112","Jul  5, 2023 21:15:47.048928000 Hora oficial do Brasil","0.031168000"
"1216","25.560605","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:47.048928000 Hora oficial do Brasil","0.000000000"
"1217","25.602750","192.168.10.105","20.88.155.43","TLSv1.2","100","Application Data","Jul  5, 2023 21:15:47.091073000 Hora oficial do Brasil","0.042145000"
"1218","25.607595","192.168.10.105","91.199.81.21","UDP","364","51065  >  5056 Len=322","Jul  5, 2023 21:15:47.095918000 Hora oficial do Brasil","0.004845000"
"1219","25.622388","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:47.110711000 Hora oficial do Brasil","0.014793000"
"1220","25.637088","34.138.251.81","192.168.10.105","UDP","218","7062  >  51066 Len=176","Jul  5, 2023 21:15:47.125411000 Hora oficial do Brasil","0.014700000"
"1221","25.637999","192.168.10.105","34.138.251.81","UDP","74","51066  >  7062 Len=32","Jul  5, 2023 21:15:47.126322000 Hora oficial do Brasil","0.000911000"
"1222","25.653867","34.138.251.81","192.168.10.105","UDP","154","7062  >  51066 Len=112","Jul  5, 2023 21:15:47.142190000 Hora oficial do Brasil","0.015868000"
"1223","25.699099","91.199.81.21","192.168.10.105","UDP","409","5056  >  51065 Len=367","Jul  5, 2023 21:15:47.187422000 Hora oficial do Brasil","0.045232000"
"1224","25.729020","34.138.251.81","192.168.10.105","UDP","154","7062  >  51066 Len=112","Jul  5, 2023 21:15:47.217343000 Hora oficial do Brasil","0.029921000"
"1225","25.752231","192.168.10.105","91.199.81.21","UDP","389","51065  >  5056 Len=347","Jul  5, 2023 21:15:47.240554000 Hora oficial do Brasil","0.023211000"
"1226","25.752521","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:15:47.240844000 Hora oficial do Brasil","0.000290000"
"1227","25.757221","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:47.245544000 Hora oficial do Brasil","0.004700000"
"1228","25.791046","34.138.251.81","192.168.10.105","UDP","154","7062  >  51066 Len=112","Jul  5, 2023 21:15:47.279369000 Hora oficial do Brasil","0.033825000"
"1229","25.793802","192.168.10.105","91.199.81.21","UDP","164","51065  >  5056 Len=122","Jul  5, 2023 21:15:47.282125000 Hora oficial do Brasil","0.002756000"
"1230","25.851726","20.88.155.43","192.168.10.105","TCP","54","443  >  57630 [ACK] Seq=5289 Ack=93 Win=501 Len=0","Jul  5, 2023 21:15:47.340049000 Hora oficial do Brasil","0.057924000"
"1231","25.854106","91.199.81.21","192.168.10.105","UDP","321","5056  >  51065 Len=279","Jul  5, 2023 21:15:47.342429000 Hora oficial do Brasil","0.002380000"
"1232","25.867776","192.168.10.105","91.199.81.21","UDP","368","51065  >  5056 Len=326","Jul  5, 2023 21:15:47.356099000 Hora oficial do Brasil","0.013670000"
"1233","25.899781","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:47.388104000 Hora oficial do Brasil","0.032005000"
"1234","25.959896","34.138.251.81","192.168.10.105","UDP","186","7062  >  51066 Len=144","Jul  5, 2023 21:15:47.448219000 Hora oficial do Brasil","0.060115000"
"1235","25.968980","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:47.457303000 Hora oficial do Brasil","0.009084000"
"1236","25.976943","192.168.10.105","91.199.81.21","UDP","364","51065  >  5056 Len=322","Jul  5, 2023 21:15:47.465266000 Hora oficial do Brasil","0.007963000"
"1237","25.991666","34.138.251.81","192.168.10.105","UDP","170","7062  >  51066 Len=128","Jul  5, 2023 21:15:47.479989000 Hora oficial do Brasil","0.014723000"
"1238","26.018658","34.138.251.81","192.168.10.105","UDP","170","7062  >  51066 Len=128","Jul  5, 2023 21:15:47.506981000 Hora oficial do Brasil","0.026992000"
"1239","26.038556","192.168.10.105","91.199.81.21","UDP","385","51065  >  5056 Len=343","Jul  5, 2023 21:15:47.526879000 Hora oficial do Brasil","0.019898000"
"1240","26.040446","91.199.81.21","192.168.10.105","UDP","535","5056  >  51065 Len=493","Jul  5, 2023 21:15:47.528769000 Hora oficial do Brasil","0.001890000"
"1241","26.050342","34.138.251.81","192.168.10.105","UDP","154","7062  >  51066 Len=112","Jul  5, 2023 21:15:47.538665000 Hora oficial do Brasil","0.009896000"
"1242","26.058793","91.199.81.21","192.168.10.105","UDP","74","5056  >  51065 Len=32","Jul  5, 2023 21:15:47.547116000 Hora oficial do Brasil","0.008451000"
"1243","26.105989","192.168.10.105","91.199.81.21","UDP","385","51065  >  5056 Len=343","Jul  5, 2023 21:15:47.594312000 Hora oficial do Brasil","0.047196000"
"1244","26.124477","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:47.612800000 Hora oficial do Brasil","0.018488000"
"1245","26.137938","34.138.251.81","192.168.10.105","UDP","218","7062  >  51066 Len=176","Jul  5, 2023 21:15:47.626261000 Hora oficial do Brasil","0.013461000"
"1246","26.174498","192.168.10.105","91.199.81.21","UDP","729","51065  >  5056 Len=687","Jul  5, 2023 21:15:47.662821000 Hora oficial do Brasil","0.036560000"
"1247","26.196221","34.138.251.81","192.168.10.105","UDP","154","7062  >  51066 Len=112","Jul  5, 2023 21:15:47.684544000 Hora oficial do Brasil","0.021723000"
"1248","26.213377","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:47.701700000 Hora oficial do Brasil","0.017156000"
"1249","26.273278","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:47.761601000 Hora oficial do Brasil","0.059901000"
"1250","26.283268","192.168.10.105","91.199.81.21","UDP","348","51065  >  5056 Len=306","Jul  5, 2023 21:15:47.771591000 Hora oficial do Brasil","0.009990000"
"1251","26.335575","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:47.823898000 Hora oficial do Brasil","0.052307000"
"1252","26.398036","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:47.886359000 Hora oficial do Brasil","0.062461000"
"1253","26.398940","192.168.10.105","20.120.122.254","TCP","1454","57722  >  443 [ACK] Seq=5000 Ack=886 Win=510 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 21:15:47.887263000 Hora oficial do Brasil","0.000904000"
"1254","26.402799","192.168.10.105","20.120.122.254","TLSv1.2","686","Application Data","Jul  5, 2023 21:15:47.891122000 Hora oficial do Brasil","0.003859000"
"1255","26.414338","192.168.10.105","20.120.122.254","TCP","1454","57722  >  443 [ACK] Seq=7032 Ack=886 Win=510 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 21:15:47.902661000 Hora oficial do Brasil","0.011539000"
"1256","26.418673","192.168.10.105","20.120.122.254","TCP","1454","57722  >  443 [ACK] Seq=8432 Ack=886 Win=510 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 21:15:47.906996000 Hora oficial do Brasil","0.004335000"
"1257","26.427932","192.168.10.105","20.120.122.254","TLSv1.2","226","Application Data","Jul  5, 2023 21:15:47.916255000 Hora oficial do Brasil","0.009259000"
"1258","26.428958","192.168.10.105","91.199.81.21","UDP","390","51065  >  5056 Len=348","Jul  5, 2023 21:15:47.917281000 Hora oficial do Brasil","0.001026000"
"1259","26.430876","91.199.81.21","192.168.10.105","UDP","74","5056  >  51065 Len=32","Jul  5, 2023 21:15:47.919199000 Hora oficial do Brasil","0.001918000"
"1260","26.472399","91.199.81.21","192.168.10.105","UDP","369","5056  >  51065 Len=327","Jul  5, 2023 21:15:47.960722000 Hora oficial do Brasil","0.041523000"
"1261","26.482296","192.168.10.105","91.199.81.21","UDP","327","51065  >  5056 Len=285","Jul  5, 2023 21:15:47.970619000 Hora oficial do Brasil","0.009897000"
"1262","26.504947","91.199.81.21","192.168.10.105","UDP","100","5056  >  51065 Len=58","Jul  5, 2023 21:15:47.993270000 Hora oficial do Brasil","0.022651000"
"1263","26.527174","192.168.10.105","91.199.81.21","UDP","74","51065  >  5056 Len=32","Jul  5, 2023 21:15:48.015497000 Hora oficial do Brasil","0.022227000"
"1264","26.538173","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:15:48.026496000 Hora oficial do Brasil","0.010999000"
"1265","26.553406","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.041729000 Hora oficial do Brasil","0.015233000"
"1266","26.557290","192.168.10.105","44.199.176.234","TCP","66","57844  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 21:15:48.045613000 Hora oficial do Brasil","0.003884000"
"1267","26.585933","192.168.10.105","91.199.81.21","UDP","368","51065  >  5056 Len=326","Jul  5, 2023 21:15:48.074256000 Hora oficial do Brasil","0.028643000"
"1268","26.619041","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.107364000 Hora oficial do Brasil","0.033108000"
"1269","26.628194","192.168.10.105","34.138.251.81","UDP","74","51066  >  7062 Len=32","Jul  5, 2023 21:15:48.116517000 Hora oficial do Brasil","0.009153000"
"1270","26.635593","20.120.122.254","192.168.10.105","TCP","54","443  >  57722 [ACK] Seq=886 Ack=6400 Win=63 Len=0","Jul  5, 2023 21:15:48.123916000 Hora oficial do Brasil","0.007399000"
"1271","26.647105","20.120.122.254","192.168.10.105","TCP","54","443  >  57722 [ACK] Seq=886 Ack=7032 Win=63 Len=0","Jul  5, 2023 21:15:48.135428000 Hora oficial do Brasil","0.011512000"
"1272","26.662749","20.120.122.254","192.168.10.105","TCP","54","443  >  57722 [ACK] Seq=886 Ack=8432 Win=63 Len=0","Jul  5, 2023 21:15:48.151072000 Hora oficial do Brasil","0.015644000"
"1273","26.662749","20.120.122.254","192.168.10.105","TCP","54","443  >  57722 [ACK] Seq=886 Ack=9832 Win=63 Len=0","Jul  5, 2023 21:15:48.151072000 Hora oficial do Brasil","0.000000000"
"1274","26.676876","192.168.10.105","91.199.81.21","UDP","348","51065  >  5056 Len=306","Jul  5, 2023 21:15:48.165199000 Hora oficial do Brasil","0.014127000"
"1275","26.678089","20.120.122.254","192.168.10.105","TCP","54","443  >  57722 [ACK] Seq=886 Ack=10004 Win=63 Len=0","Jul  5, 2023 21:15:48.166412000 Hora oficial do Brasil","0.001213000"
"1276","26.678089","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.166412000 Hora oficial do Brasil","0.000000000"
"1277","26.693644","20.120.122.254","192.168.10.105","TLSv1.2","938","Application Data","Jul  5, 2023 21:15:48.181967000 Hora oficial do Brasil","0.015555000"
"1278","26.708712","44.199.176.234","192.168.10.105","TCP","66","443  >  57844 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1400 SACK_PERM WS=256","Jul  5, 2023 21:15:48.197035000 Hora oficial do Brasil","0.015068000"
"1279","26.708712","91.199.81.21","192.168.10.105","UDP","137","5056  >  51065 Len=95","Jul  5, 2023 21:15:48.197035000 Hora oficial do Brasil","0.000000000"
"1280","26.739071","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.227394000 Hora oficial do Brasil","0.030359000"
"1281","26.750631","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:15:48.238954000 Hora oficial do Brasil","0.011560000"
"1282","26.783696","192.168.10.105","91.199.81.21","UDP","348","51065  >  5056 Len=306","Jul  5, 2023 21:15:48.272019000 Hora oficial do Brasil","0.033065000"
"1283","26.786354","192.168.10.105","44.199.176.234","TCP","54","57844  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 21:15:48.274677000 Hora oficial do Brasil","0.002658000"
"1284","26.792640","192.168.10.105","44.199.176.234","TLSv1.2","271","Client Hello","Jul  5, 2023 21:15:48.280963000 Hora oficial do Brasil","0.006286000"
"1285","26.816830","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.305153000 Hora oficial do Brasil","0.024190000"
"1286","26.849607","192.168.10.105","91.199.81.21","UDP","388","51065  >  5056 Len=346","Jul  5, 2023 21:15:48.337930000 Hora oficial do Brasil","0.032777000"
"1287","26.892078","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.380401000 Hora oficial do Brasil","0.042471000"
"1288","26.925945","192.168.10.105","20.120.122.254","TCP","54","57722  >  443 [ACK] Seq=10004 Ack=1770 Win=514 Len=0","Jul  5, 2023 21:15:48.414268000 Hora oficial do Brasil","0.033867000"
"1289","26.946374","44.199.176.234","192.168.10.105","TCP","54","443  >  57844 [ACK] Seq=1 Ack=218 Win=28160 Len=0","Jul  5, 2023 21:15:48.434697000 Hora oficial do Brasil","0.020429000"
"1290","26.946374","44.199.176.234","192.168.10.105","TLSv1.2","173","Server Hello","Jul  5, 2023 21:15:48.434697000 Hora oficial do Brasil","0.000000000"
"1291","26.946374","44.199.176.234","192.168.10.105","TCP","1454","443  >  57844 [ACK] Seq=120 Ack=218 Win=28160 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 21:15:48.434697000 Hora oficial do Brasil","0.000000000"
"1292","26.946374","44.199.176.234","192.168.10.105","TCP","1454","443  >  57844 [ACK] Seq=1520 Ack=218 Win=28160 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 21:15:48.434697000 Hora oficial do Brasil","0.000000000"
"1293","26.946374","44.199.176.234","192.168.10.105","TCP","1454","443  >  57844 [ACK] Seq=2920 Ack=218 Win=28160 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 21:15:48.434697000 Hora oficial do Brasil","0.000000000"
"1294","26.946374","44.199.176.234","192.168.10.105","TLSv1.2","812","Certificate","Jul  5, 2023 21:15:48.434697000 Hora oficial do Brasil","0.000000000"
"1295","26.946374","44.199.176.234","192.168.10.105","TLSv1.2","392","Server Key Exchange","Jul  5, 2023 21:15:48.434697000 Hora oficial do Brasil","0.000000000"
"1296","26.946374","44.199.176.234","192.168.10.105","TLSv1.2","63","Server Hello Done","Jul  5, 2023 21:15:48.434697000 Hora oficial do Brasil","0.000000000"
"1297","26.946749","192.168.10.105","91.199.81.21","UDP","363","51065  >  5056 Len=321","Jul  5, 2023 21:15:48.435072000 Hora oficial do Brasil","0.000375000"
"1298","26.970722","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.459045000 Hora oficial do Brasil","0.023973000"
"1299","27.006613","192.168.10.105","44.199.176.234","TCP","54","57844  >  443 [ACK] Seq=218 Ack=5425 Win=131584 Len=0","Jul  5, 2023 21:15:48.494936000 Hora oficial do Brasil","0.035891000"
"1300","27.008091","192.168.10.105","91.199.81.21","UDP","243","51065  >  5056 Len=201","Jul  5, 2023 21:15:48.496414000 Hora oficial do Brasil","0.001478000"
"1301","27.008960","192.168.10.105","44.199.176.234","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 21:15:48.497283000 Hora oficial do Brasil","0.000869000"
"1302","27.032756","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.521079000 Hora oficial do Brasil","0.023796000"
"1303","27.089718","192.168.10.105","91.199.81.21","UDP","369","51065  >  5056 Len=327","Jul  5, 2023 21:15:48.578041000 Hora oficial do Brasil","0.056962000"
"1304","27.092908","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.581231000 Hora oficial do Brasil","0.003190000"
"1305","27.153136","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.641459000 Hora oficial do Brasil","0.060228000"
"1306","27.157372","44.199.176.234","192.168.10.105","TCP","54","443  >  57844 [ACK] Seq=5425 Ack=344 Win=28160 Len=0","Jul  5, 2023 21:15:48.645695000 Hora oficial do Brasil","0.004236000"
"1307","27.157372","44.199.176.234","192.168.10.105","TLSv1.2","174","New Session Ticket","Jul  5, 2023 21:15:48.645695000 Hora oficial do Brasil","0.000000000"
"1308","27.157372","44.199.176.234","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 21:15:48.645695000 Hora oficial do Brasil","0.000000000"
"1309","27.193725","192.168.10.105","91.199.81.21","UDP","654","51065  >  5056 Len=612","Jul  5, 2023 21:15:48.682048000 Hora oficial do Brasil","0.036353000"
"1310","27.219569","91.199.81.21","192.168.10.105","UDP","110","5056  >  51065 Len=68","Jul  5, 2023 21:15:48.707892000 Hora oficial do Brasil","0.025844000"
"1311","27.233018","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.721341000 Hora oficial do Brasil","0.013449000"
"1312","27.278092","91.199.81.21","192.168.10.105","UDP","389","5056  >  51065 Len=347","Jul  5, 2023 21:15:48.766415000 Hora oficial do Brasil","0.045074000"
"1313","27.310512","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.798835000 Hora oficial do Brasil","0.032420000"
"1314","27.389964","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:48.878287000 Hora oficial do Brasil","0.079452000"
"1315","27.454853","91.199.81.21","192.168.10.105","UDP","362","5056  >  51065 Len=320","Jul  5, 2023 21:15:48.943176000 Hora oficial do Brasil","0.064889000"
"1316","27.454853","91.199.81.21","192.168.10.105","UDP","130","5056  >  51065 Len=88","Jul  5, 2023 21:15:48.943176000 Hora oficial do Brasil","0.000000000"
"1317","27.465009","20.88.155.43","192.168.10.105","TLSv1.2","864","Application Data","Jul  5, 2023 21:15:48.953332000 Hora oficial do Brasil","0.010156000"
"1318","27.514639","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:49.002962000 Hora oficial do Brasil","0.049630000"
"1319","27.554430","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:15:49.042753000 Hora oficial do Brasil","0.039791000"
"1320","27.587395","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:49.075718000 Hora oficial do Brasil","0.032965000"
"1321","27.645903","44.199.176.234","192.168.10.105","TCP","105","[TCP Retransmission] 443  >  57844 [PSH, ACK] Seq=5545 Ack=344 Win=28160 Len=51","Jul  5, 2023 21:15:49.134226000 Hora oficial do Brasil","0.058508000"
"1322","27.677451","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:49.165774000 Hora oficial do Brasil","0.031548000"
"1323","27.723907","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:15:49.212230000 Hora oficial do Brasil","0.046456000"
